Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'23:52:23.218,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:24.220,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:25.214,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:26.208,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:27.205,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:28.216,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:29.207,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:30.204,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:31.203,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:32.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:33.212,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:34.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:35.208,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:36.226,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:37.210,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:38.211,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:39.211,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:40.220,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:41.209,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:42.198,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:43.223,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:44.227,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:45.221,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:46.224,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:47.223,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:48.237,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:49.237,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:50.204,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:51.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:52.210,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:53.221,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:54.235,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:55.216,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:56.213,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:57.219,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:58.233,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:52:59.222,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:00.209,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:01.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:02.228,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:03.230,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:04.231,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:05.229,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:06.232,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:07.222,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:08.191,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:09.214,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:10.232,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:11.232,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:12.232,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:13.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:14.230,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:15.234,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:16.241,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:17.229,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:18.226,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:19.220,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:20.245,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:21.240,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:22.219,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:23.255,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:24.222,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:25.235,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:26.242,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:27.238,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:28.231,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:29.238,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:30.226,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:31.248,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:32.239,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:33.243,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:34.234,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:35.239,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:36.248,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:37.246,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:38.235,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:39.249,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:40.241,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:41.252,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:42.252,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:43.255,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:44.241,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:45.247,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:46.252,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:47.243,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:48.253,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:49.249,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:50.241,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:51.241,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:52.255,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:53.261,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:54.244,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:55.249,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:56.242,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:57.253,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:58.238,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:53:59.253,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:00.265,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:01.297,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:02.252,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:03.271,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:04.260,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:05.271,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:06.260,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:07.248,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:08.253,0.0,35160,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22874,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:09.290,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:10.267,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:11.280,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:12.256,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:13.249,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:54:14.261,0.0,35177,-1,498896,70984,8099789,537298,,0.0,0.0,5000,5312,11020,6948,6974,932,9036,22891,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
