Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:13:51.726,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:52.717,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:53.741,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:54.721,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:55.733,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:56.739,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:57.723,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:58.749,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:13:59.730,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:00.739,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:01.747,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:02.728,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:03.728,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:04.740,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:05.736,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:06.740,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:07.725,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:08.742,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:09.738,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:10.742,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:11.730,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:12.755,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:13.737,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:14.729,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:15.724,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:16.741,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:17.731,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:18.735,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:19.741,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:20.739,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:21.732,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:22.733,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:23.746,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:24.743,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:25.741,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:26.750,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:27.742,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:28.738,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:29.746,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:30.752,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:31.734,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:32.746,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:33.739,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:34.749,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:35.740,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:36.745,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:37.740,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:38.742,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:39.728,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:40.753,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:41.761,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:42.754,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:43.747,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:44.744,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:45.751,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:46.741,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:47.757,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:48.751,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:49.748,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:50.762,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:51.753,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:52.751,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:53.752,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:54.745,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:55.739,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:56.749,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:57.740,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:58.751,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:14:59.756,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:00.760,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:01.758,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:02.750,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:03.759,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:04.760,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:05.775,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:06.752,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:07.771,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:08.748,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:09.778,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:10.749,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:11.756,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:12.778,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:13.745,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:14.766,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:15.747,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:16.768,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:17.753,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:18.762,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:19.769,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:20.755,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:21.751,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:22.764,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:23.764,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:24.767,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:25.761,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:26.749,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:27.759,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:28.768,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:29.768,0.0,36493,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24225,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:30.754,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:31.762,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:32.765,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:33.767,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:34.774,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:35.754,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:36.756,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:37.773,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:38.761,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:39.767,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:40.768,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:15:41.760,0.0,36503,-1,499396,72072,18562661,1882054,,0.0,0.0,4892,5206,11076,7036,7062,940,10404,24235,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
