Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'01:36:53.128,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:54.114,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:55.176,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:56.145,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:57.242,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:58.232,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:36:59.151,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:00.168,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:01.119,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:02.127,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:03.241,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:04.118,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:05.178,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:06.165,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:07.166,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:08.167,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:09.139,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:10.215,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:11.128,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:12.109,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:13.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:14.146,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:15.156,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:16.142,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:17.159,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:18.159,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:19.145,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:20.150,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:21.163,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:22.254,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:23.173,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:24.260,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:25.187,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:26.176,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:27.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:28.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:29.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:30.357,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:31.221,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:32.168,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:33.168,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:34.200,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:35.409,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:36.223,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:37.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:38.211,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:39.198,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:40.180,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:41.147,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:42.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:43.375,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:44.165,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:45.178,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:46.180,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:47.150,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:48.166,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:49.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:50.153,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:51.218,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:52.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:53.163,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:54.248,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:55.242,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:56.190,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:57.288,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:58.194,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:37:59.200,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:00.236,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:01.221,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:02.202,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:03.210,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:04.279,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:05.262,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:06.228,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:07.242,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:08.192,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:09.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:10.242,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:11.192,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:12.212,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:13.227,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:14.212,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:15.199,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:16.231,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:17.205,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:18.246,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:19.250,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:20.213,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:21.250,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:22.252,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:23.257,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:24.267,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:25.262,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:26.218,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:27.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:28.231,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:29.256,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:30.294,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:31.238,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:32.220,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:33.249,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:34.293,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:35.304,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:36.266,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:37.286,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:38.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:39.268,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:40.259,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:41.215,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:42.255,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:43.262,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:44.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:45.250,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:46.226,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:47.228,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:48.152,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:49.226,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:50.228,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:51.182,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:52.181,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:53.192,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:54.168,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:55.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:56.181,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:57.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:58.210,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:38:59.193,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:00.230,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:01.164,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:02.314,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:03.270,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:04.178,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:05.224,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:06.235,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:07.249,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:08.353,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:09.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:10.213,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:11.261,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:12.233,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:13.247,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:14.198,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:15.218,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:16.228,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:17.219,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:18.240,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:19.289,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:20.215,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:21.184,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:22.230,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:23.199,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:24.198,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:25.264,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:26.194,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:27.246,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:28.352,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:29.363,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:30.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:31.226,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:32.347,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:33.194,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:34.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:35.256,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:36.246,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:37.239,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:38.251,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:39.208,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:40.289,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:41.212,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:42.207,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:43.229,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:44.221,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:45.220,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:46.204,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:47.205,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:48.260,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:49.279,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:50.215,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:51.267,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:52.198,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:53.279,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:54.194,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:55.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:56.202,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:57.229,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:58.202,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:39:59.307,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:00.284,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:01.273,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:02.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:03.188,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:04.254,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:05.235,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:06.385,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:07.208,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:08.195,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:09.248,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:10.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:11.240,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'01:40:12.380,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
