Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:57:48.256,27.272728,91872,-1,541624,135568,16607440,1709488,,1.010101,26.262627,11244,11541,10540,18368,18392,876,17828,61939,4732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:49.308,28.43602,90378,-1,541600,133836,16607440,1709488,,2.3696682,26.06635,11244,11541,10540,18368,18392,876,17828,60445,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:50.250,3.2085562,90378,-1,541600,133836,16607440,1709488,,0.0,3.2085562,11244,11541,10540,18368,18392,876,17828,60445,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:51.258,1.4778326,90378,-1,541600,133836,16607440,1709488,,0.0,1.4778326,11244,11541,10540,18368,18392,876,17828,60445,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:52.249,18.781727,90126,-1,541600,133584,16607440,1709488,,0.0,18.781727,11244,11541,10540,18368,18392,876,17832,60193,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:53.313,16.509434,90202,-1,541600,133708,16607440,1709488,,2.3584905,14.150944,11272,11569,10540,18368,18392,876,17836,60241,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:54.279,30.41237,91301,-1,542860,134884,16609997,1710025,,3.6082475,26.804123,11288,11585,10540,19368,19392,876,17840,60324,4764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:55.228,26.06383,91301,-1,542860,134884,16609997,1710025,,2.6595745,23.404255,11288,11585,10540,19368,19392,876,17840,60324,4764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:56.276,0.9478673,91267,-1,542836,134812,16609997,1710025,,0.0,0.9478673,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:57.254,1.5463917,91267,-1,542836,134812,16609997,1710025,,0.5154639,1.0309278,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:58.251,1.5228426,91267,-1,542836,134812,16609997,1710025,,0.0,1.5228426,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:57:59.255,0.990099,91267,-1,542836,134812,16609997,1710025,,0.4950495,0.4950495,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:00.295,1.9230769,91267,-1,542836,134812,16609997,1710025,,0.96153843,0.96153843,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:01.270,1.0362694,91267,-1,542836,134812,16609997,1710025,,0.0,1.0362694,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:02.298,0.990099,91267,-1,542836,134812,16609997,1710025,,0.0,0.990099,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:03.283,2.020202,91267,-1,542836,134812,16609997,1710025,,0.0,2.020202,11288,11585,10540,19368,19392,876,17840,60290,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:04.310,23.188406,92263,-1,545552,137200,16612940,1711064,,1.4492754,21.73913,11292,11589,10540,20344,20368,876,17840,60306,4696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:05.312,52.0,95172,-1,547248,139468,16612940,1711064,,2.5,49.5,11292,11589,10540,23276,23300,876,18348,60283,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:06.290,38.144333,94624,-1,547248,138820,16612940,1711064,,1.0309278,37.113403,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:07.268,12.307692,94624,-1,547248,138820,16612940,1711064,,0.51282054,11.794871,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:08.282,0.4878049,94624,-1,547248,138820,16612940,1711064,,0.0,0.4878049,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:09.276,2.0,94624,-1,547248,138820,16612940,1711064,,0.5,1.5,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:10.270,1.010101,94624,-1,547248,138820,16612940,1711064,,0.5050505,0.5050505,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:11.272,1.5,94624,-1,547248,138820,16612940,1711064,,0.0,1.5,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:12.267,2.020202,94624,-1,547248,138820,16612940,1711064,,0.5050505,1.5151515,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:13.290,1.4705882,94624,-1,547248,138820,16612940,1711064,,0.49019608,0.98039216,11292,11589,10540,23304,23328,876,18348,59707,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:14.296,17.5,94968,-1,548284,140096,16613548,1711627,,1.0,16.5,11308,11605,10540,23308,23332,876,18416,60031,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:15.234,43.31551,98466,-1,549916,142600,16616044,1712355,,4.2780747,39.037434,11328,11625,10540,25776,25800,876,18924,61041,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:16.295,33.333332,98498,-1,549916,142636,16616044,1712355,,0.0,33.333332,11328,11625,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:17.271,2.5773194,98502,-1,549916,142640,16616044,1712355,,0.5154639,2.0618556,11332,11629,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:18.304,1.4705882,98502,-1,549916,142644,16616044,1712355,,0.49019608,0.98039216,11332,11629,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:19.269,2.0304568,98510,-1,549916,142652,16616044,1712355,,0.0,2.0304568,11340,11637,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:20.289,1.4778326,98518,-1,549916,142656,16616044,1712355,,0.49261084,0.9852217,11348,11645,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:21.281,1.5075377,98522,-1,549916,142664,16616044,1712355,,0.5025126,1.0050251,11352,11649,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:22.266,1.0152284,98530,-1,549916,142668,16616044,1712355,,1.0152284,0.0,11360,11657,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:23.318,3.3333333,98534,-1,549916,142672,16616044,1712355,,0.0,3.3333333,11364,11661,10540,25776,25800,876,18924,61073,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:24.369,10.476191,98458,-1,550504,143040,16616044,1712355,,0.95238096,9.523809,11420,11717,10540,25776,25800,876,19048,60941,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:25.274,37.362637,100868,-1,551748,145012,16618492,1714903,,1.0989012,36.263737,11444,11741,10540,26900,26924,876,19960,62203,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:26.334,38.27751,100840,-1,551748,144976,16618492,1714903,,0.9569378,37.320576,11448,11745,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:27.269,7.853403,100844,-1,551748,144984,16618492,1714903,,0.5235602,7.329843,11452,11749,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:28.284,1.0,100848,-1,551748,144988,16618492,1714903,,0.5,0.5,11456,11753,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:29.316,1.9230769,100852,-1,551748,144992,16618492,1714903,,0.48076922,1.4423077,11460,11757,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:30.333,0.990099,100860,-1,551748,145000,16618492,1714903,,0.0,0.990099,11468,11765,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:31.290,1.0471205,100868,-1,551748,145008,16618492,1714903,,0.5235602,0.5235602,11476,11773,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:32.261,2.0408163,100872,-1,551748,145008,16618492,1714903,,1.0204082,1.0204082,11480,11777,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:33.330,1.4150944,100876,-1,551748,145020,16618492,1714903,,0.4716981,0.9433962,11484,11781,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:34.313,4.5454545,100892,-1,551792,145096,16618492,1714903,,0.5050505,4.040404,11500,11797,10540,26900,26924,876,19960,62171,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:35.287,45.641026,98644,-1,551120,142992,16621072,1716232,,7.6923075,37.94872,11588,11885,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:36.313,33.17073,98652,-1,551120,142996,16621072,1716232,,0.4878049,32.682926,11596,11893,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:37.292,9.230769,98660,-1,551120,143000,16621072,1716232,,0.0,9.230769,11604,11901,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:38.314,0.9852217,98664,-1,551120,143008,16621072,1716232,,0.0,0.9852217,11608,11905,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:39.304,1.0050251,98672,-1,551120,143016,16621072,1716232,,0.0,1.0050251,11616,11913,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:40.290,2.020202,98684,-1,551120,143024,16621072,1716232,,0.5050505,1.5151515,11628,11925,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:41.298,1.0,98692,-1,551120,143032,16621072,1716232,,0.0,1.0,11636,11933,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:42.305,1.9900497,98704,-1,551120,143048,16621072,1716232,,0.99502486,0.99502486,11648,11945,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:43.319,1.4778326,98712,-1,551120,143056,16621072,1716232,,0.49261084,0.9852217,11656,11953,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:44.303,1.0152284,98720,-1,551120,143132,16621072,1716232,,0.0,1.0152284,11664,11961,10540,27300,27324,876,18928,59435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:45.361,38.27751,98092,-1,552072,142804,16623088,1717493,,2.3923445,35.885166,11836,12133,10540,27952,27976,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:46.325,29.743591,98432,-1,552072,142804,16623088,1717493,,2.0512822,27.692308,11908,12205,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:47.308,9.137055,98436,-1,552072,142808,16623088,1717493,,0.0,9.137055,11912,12209,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:48.324,1.9704434,98440,-1,552072,142820,16623088,1717493,,0.49261084,1.4778326,11916,12213,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:49.313,1.5228426,98452,-1,552072,142824,16623088,1717493,,0.0,1.5228426,11928,12225,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:50.343,0.4854369,98464,-1,552072,142836,16623088,1717493,,0.0,0.4854369,11940,12237,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:51.318,2.0618556,98468,-1,552072,142848,16623088,1717493,,0.5154639,1.5463917,11944,12241,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:52.301,1.5306122,98484,-1,552072,142856,16623088,1717493,,0.0,1.5306122,11960,12257,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:53.315,3.4653466,98492,-1,552072,142864,16623091,1717496,,1.4851485,1.980198,11968,12265,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:54.297,0.5102041,98500,-1,552072,142876,16623091,1717496,,0.0,0.5102041,11976,12273,10540,28220,28244,876,19100,57983,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:55.345,34.615383,99165,-1,552072,143608,16623091,1717496,,3.8461537,30.76923,12344,12641,10540,28220,28244,876,19092,58280,5228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:56.372,35.2657,96635,-1,552452,140120,16875421,1718737,,5.3140097,29.95169,12512,12809,10532,28240,28264,876,17708,55562,4184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:57.290,38.797813,99455,-1,552256,142176,16875421,1718737,,6.557377,32.240437,12512,12809,10532,28276,28300,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:58.251,18.65285,99455,-1,552256,142176,16875421,1718737,,0.5181347,18.134714,12512,12809,10532,28276,28300,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:58:59.235,1.5228426,99455,-1,552256,142176,16875421,1718737,,0.0,1.5228426,12512,12809,10532,28276,28300,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:00.261,0.9756098,99455,-1,552256,142176,16875421,1718737,,0.0,0.9756098,12512,12809,10532,28276,28300,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:01.232,3.5897436,95927,-1,552208,138648,16875421,1718737,,0.0,3.5897436,11552,11849,10532,25708,25732,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:02.264,0.9708738,95927,-1,552208,138648,16875421,1718737,,0.9708738,0.0,11552,11849,10532,25708,25732,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:03.248,1.5228426,95927,-1,552208,138648,16875421,1718737,,0.0,1.5228426,11552,11849,10532,25708,25732,876,17768,58346,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:04.235,2.020202,95926,-1,552208,138648,16875421,1718737,,1.010101,1.010101,11552,11849,10532,25708,25732,876,17768,58345,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:05.290,0.9478673,95926,-1,552208,138648,16875421,1718737,,0.0,0.9478673,11552,11849,10532,25708,25732,876,17768,58345,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:06.254,13.402061,95950,-1,552208,138692,16875421,1718737,,0.0,13.402061,11552,11849,10532,25728,25752,876,17768,58349,4228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:07.308,13.397129,95974,-1,552208,139836,16875421,1719649,,1.4354067,11.961722,11552,11849,10532,25736,25760,876,17768,58365,4228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:08.381,37.037037,99163,-1,552404,142672,17144941,1721731,,3.7037036,33.333332,11552,11849,10532,27096,27120,876,17908,60194,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:09.249,44.827587,100963,-1,552208,144040,17144941,1721731,,3.4482758,41.37931,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:10.264,31.5,100963,-1,552208,144040,17144941,1721731,,0.5,31.0,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:11.275,1.4851485,100963,-1,552208,144040,17144941,1721731,,0.0,1.4851485,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:12.269,1.5,100951,-1,552208,144040,17144941,1721731,,0.0,1.5,11552,11849,10532,27252,27276,876,17908,61826,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:13.254,1.5306122,100951,-1,552208,144040,17144941,1721731,,0.5102041,1.0204082,11552,11849,10532,27252,27276,876,17908,61826,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:14.268,1.4851485,100951,-1,552208,144040,17144941,1721731,,0.0,1.4851485,11552,11849,10532,27252,27276,876,17908,61826,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:15.283,1.4778326,100963,-1,552208,144040,17144941,1721731,,0.49261084,0.9852217,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:16.280,1.0050251,100963,-1,552208,144040,17144941,1721731,,0.5025126,0.5025126,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:17.269,6.060606,100963,-1,552208,144040,17144941,1721731,,0.0,6.060606,11552,11849,10532,27252,27276,876,17908,61838,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:18.383,41.441444,101723,-1,552872,145852,17435894,1724725,,1.3513514,40.09009,11556,11853,10532,28144,28168,876,18772,61702,4496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:19.275,53.072624,103154,-1,552676,146296,17435894,1724725,,4.4692736,48.60335,11556,11853,10532,28272,28296,876,18708,63005,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:20.310,27.053139,103142,-1,552676,146296,17435894,1724725,,0.9661836,26.086956,11556,11853,10532,28272,28296,876,18708,62993,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:21.279,1.0309278,103142,-1,552676,146296,17435894,1724725,,0.5154639,0.5154639,11556,11853,10532,28272,28296,876,18708,62993,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:22.282,1.5,103142,-1,552676,146296,17435894,1724725,,0.5,1.0,11556,11853,10532,28272,28296,876,18708,62993,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:23.282,2.5,103158,-1,552676,146300,17435894,1724725,,0.0,2.5,11556,11853,10532,28272,28296,876,18712,63009,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:24.288,1.4925373,103158,-1,552676,146300,17435894,1724725,,0.49751243,0.99502486,11556,11853,10532,28272,28296,876,18712,63009,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:25.289,1.0050251,103158,-1,552676,146300,17435894,1724725,,0.0,1.0050251,11556,11853,10532,28272,28296,876,18712,63009,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:26.294,1.9704434,103158,-1,552676,146300,17435894,1724725,,0.49261084,1.4778326,11556,11853,10532,28272,28296,876,18712,63009,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:27.281,3.0769231,103158,-1,552676,146300,17435894,1724725,,0.51282054,2.5641026,11556,11853,10532,28272,28296,876,18712,63009,4436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:28.370,35.02304,104012,-1,554092,147320,17764995,1727827,,3.2258065,31.797235,11556,11853,10532,28996,29020,876,19848,63139,4536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:29.382,56.862747,105926,-1,554092,148828,17793876,1727827,,5.392157,51.47059,11556,11853,10532,29200,29224,876,19804,64849,4468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:30.314,36.55914,105683,-1,554092,148792,17793876,1727827,,0.0,36.55914,11556,11853,10532,29200,29224,876,19588,64606,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:31.277,24.226805,105695,-1,554092,148792,17793876,1727827,,0.0,24.226805,11556,11853,10532,29200,29224,876,19588,64618,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:32.286,1.4925373,105695,-1,554092,148792,17793876,1727827,,0.49751243,0.99502486,11556,11853,10532,29200,29224,876,19588,64618,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:33.293,1.4925373,105695,-1,554092,148792,17793876,1727827,,0.99502486,0.49751243,11556,11853,10532,29200,29224,876,19588,64618,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:34.281,1.5306122,105695,-1,554092,148792,17793876,1727827,,0.0,1.5306122,11556,11853,10532,29200,29224,876,19588,64618,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:59:35.281,1.0050251,105695,-1,554092,148792,17793876,1727827,,0.0,1.0050251,11556,11853,10532,29200,29224,876,19588,64618,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
