Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'22:44:39.290,1.5151515,51144,-1,498536,91148,39759,32046,,0.0,1.5151515,5668,5935,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:40.329,0.9569378,51156,-1,498536,91164,39759,32046,,0.0,0.9569378,5680,5947,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:41.355,1.4563106,51172,-1,498536,91172,39759,32046,,0.0,1.4563106,5696,5963,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:42.317,1.0582011,51180,-1,498536,91184,39759,32046,,0.0,1.0582011,5704,5971,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:43.311,0.99502486,51196,-1,498536,91200,39759,32046,,0.49751243,0.49751243,5720,5987,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:44.303,1.5151515,51212,-1,498536,91212,39759,32046,,0.0,1.5151515,5736,6003,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:45.294,1.5151515,51224,-1,498536,91224,39759,32046,,0.0,1.5151515,5748,6015,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:46.309,0.9852217,51232,-1,498536,91240,39759,32046,,0.0,0.9852217,5756,6023,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:47.307,1.5075377,51248,-1,498536,91248,39759,32046,,0.5025126,1.0050251,5772,6039,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:48.310,0.990099,51260,-1,498536,91260,39759,32046,,0.4950495,0.4950495,5784,6051,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:49.301,1.5075377,51268,-1,498536,91272,39759,32046,,0.0,1.5075377,5792,6059,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:50.292,1.5228426,51284,-1,498536,91284,39759,32046,,0.0,1.5228426,5808,6075,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:51.328,1.4492754,51296,-1,498536,91296,39759,32046,,0.0,1.4492754,5820,6087,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:52.309,1.0204082,51304,-1,498536,91312,39759,32046,,0.0,1.0204082,5828,6095,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:53.326,1.4778326,51320,-1,498536,91324,39759,32046,,0.0,1.4778326,5844,6111,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:54.340,0.9852217,51332,-1,498536,91332,39759,32046,,0.49261084,0.49261084,5856,6123,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:55.316,1.0204082,51344,-1,498536,91352,39759,32046,,0.0,1.0204082,5868,6135,11044,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:56.333,1.4778326,51350,-1,498536,91360,39759,32046,,0.0,1.4778326,5884,6151,11044,7264,7286,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:57.317,1.5306122,51362,-1,498536,91372,39759,32046,,0.0,1.5306122,5896,6163,11044,7264,7286,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:58.318,3.9800994,51391,-1,498536,91380,39759,32046,,0.49751243,3.482587,5916,6182,11032,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:44:59.316,1.0,51391,-1,498536,91380,39759,32046,,0.0,1.0,5916,6182,11032,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:00.298,1.5463917,51391,-1,498536,91380,39759,32046,,0.5154639,1.0309278,5916,6182,11032,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:01.328,1.4634147,51391,-1,498536,91380,39759,32046,,0.4878049,0.9756098,5916,6182,11032,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:02.326,1.4925373,51391,-1,498536,91380,39759,32046,,0.0,1.4925373,5916,6182,11032,7264,7286,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:03.312,2.0408163,50339,-1,498488,90328,39759,32046,,0.5102041,1.5306122,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:04.318,1.980198,50339,-1,498488,90328,39759,32046,,0.0,1.980198,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:05.316,0.5,50339,-1,498488,90328,39759,32046,,0.5,0.0,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:06.322,1.5,50339,-1,498488,90328,39759,32046,,0.0,1.5,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:07.318,1.5075377,50339,-1,498488,90328,39759,32046,,0.0,1.5075377,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:08.304,1.0050251,50339,-1,498488,90328,39759,32046,,0.0,1.0050251,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:09.308,1.4925373,50339,-1,498488,90328,39759,32046,,0.0,1.4925373,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:10.327,1.4925373,50339,-1,498488,90328,39759,32046,,0.0,1.4925373,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:11.320,1.0,50339,-1,498488,90328,39759,32046,,1.0,0.0,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:12.301,1.0152284,50339,-1,498488,90328,39759,32046,,0.0,1.0152284,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:13.320,1.4925373,50339,-1,498488,90328,39759,32046,,0.0,1.4925373,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:14.318,1.5,50339,-1,498488,90328,39759,32046,,0.0,1.5,4940,5206,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:15.313,1.5075377,50343,-1,498488,90332,39759,32046,,0.5025126,1.0050251,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:16.293,1.0152284,50343,-1,498488,90332,39759,32046,,0.5076142,0.5076142,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:17.318,1.9607843,50343,-1,498488,90332,39759,32046,,0.0,1.9607843,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:18.318,1.0,50343,-1,498488,90332,39759,32046,,0.0,1.0,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:19.325,1.4851485,50343,-1,498488,90332,39759,32046,,0.990099,0.4950495,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:20.327,1.0,50343,-1,498488,90332,39759,32046,,0.0,1.0,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:21.323,1.0,50343,-1,498488,90332,39759,32046,,1.0,0.0,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:22.313,1.5306122,50343,-1,498488,90332,39759,32046,,0.0,1.5306122,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:23.313,0.99502486,50343,-1,498488,90332,39759,32046,,0.0,0.99502486,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:24.309,1.5075377,50343,-1,498488,90332,39759,32046,,0.5025126,1.0050251,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:25.357,1.4423077,50343,-1,498488,90332,39759,32046,,0.0,1.4423077,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:26.314,1.0471205,50343,-1,498488,90332,39759,32046,,0.0,1.0471205,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:27.312,1.0050251,50343,-1,498488,90332,39759,32046,,0.0,1.0050251,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:28.330,0.990099,50343,-1,498488,90332,39759,32046,,0.0,0.990099,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:29.312,1.5228426,50343,-1,498488,90332,39759,32046,,0.5076142,1.0152284,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:30.305,1.010101,50343,-1,498488,90332,39759,32046,,0.0,1.010101,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:31.311,1.9704434,50343,-1,498488,90332,39759,32046,,0.49261084,1.4778326,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:32.320,0.990099,50343,-1,498488,90332,39759,32046,,0.0,0.990099,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:33.316,1.5,50343,-1,498488,90332,39759,32046,,0.5,1.0,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:34.322,1.0050251,50343,-1,498488,90332,39759,32046,,0.5025126,0.5025126,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:35.327,0.990099,50343,-1,498488,90332,39759,32046,,0.0,0.990099,4944,5210,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:36.292,1.0416666,50333,-1,498488,90332,39759,32046,,0.5208333,0.5208333,4944,5210,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:37.346,1.9047619,50337,-1,498488,90336,39759,32049,,0.95238096,0.95238096,4948,5214,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:38.311,1.0309278,50347,-1,498488,90336,39759,32049,,0.0,1.0309278,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:39.319,0.99502486,50347,-1,498488,90336,39759,32049,,0.49751243,0.49751243,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:40.295,1.0204082,50347,-1,498488,90336,39759,32049,,0.0,1.0204082,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:41.312,1.9704434,50347,-1,498488,90336,39759,32049,,0.49261084,1.4778326,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:42.310,1.0050251,50347,-1,498488,90336,39759,32049,,0.5025126,0.5025126,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:43.333,1.4705882,50347,-1,498488,90336,39759,32049,,0.0,1.4705882,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:44.308,1.0204082,50347,-1,498488,90336,39759,32049,,0.5102041,0.5102041,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:45.311,1.0050251,50347,-1,498488,90336,39759,32049,,0.0,1.0050251,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:46.332,1.4778326,50347,-1,498488,90336,39759,32049,,0.0,1.4778326,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:47.309,1.0204082,50337,-1,498488,90336,39759,32049,,0.0,1.0204082,4948,5214,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:48.328,1.4778326,50337,-1,498488,90336,39759,32049,,0.49261084,0.9852217,4948,5214,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:49.332,0.990099,50347,-1,498488,90336,39759,32049,,0.4950495,0.4950495,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:50.379,1.4354067,50347,-1,498488,90336,39759,32049,,0.4784689,0.9569378,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:51.292,1.1111112,50347,-1,498488,90336,39759,32049,,0.5555556,0.5555556,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:52.324,1.4285715,50347,-1,498488,90336,39759,32049,,0.0,1.4285715,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:53.314,1.5306122,50347,-1,498488,90336,39759,32049,,1.5306122,0.0,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:54.331,0.9756098,50347,-1,498488,90336,39759,32049,,0.0,0.9756098,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:55.308,1.5306122,50347,-1,498488,90336,39759,32049,,0.0,1.5306122,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:56.364,1.4285715,50347,-1,498488,90336,39759,32049,,0.0,1.4285715,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:57.336,0.5154639,50347,-1,498488,90336,39759,32049,,0.5154639,0.0,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:58.324,1.5075377,50347,-1,498488,90336,39794,32246,,0.0,1.5075377,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:45:59.324,1.5151515,50347,-1,498488,90336,39794,32246,,0.0,1.5151515,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:00.324,1.0,50347,-1,498488,90336,39794,32246,,0.5,0.5,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:01.328,1.5,50347,-1,498488,90336,39794,32246,,0.5,1.0,4948,5214,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:02.350,1.9704434,50355,-1,498488,90344,39794,32246,,0.0,1.9704434,4956,5222,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:03.322,1.0309278,50363,-1,498488,90352,39794,32246,,0.0,1.0309278,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:04.349,0.9708738,50367,-1,498488,90360,39794,32246,,0.0,0.9708738,4968,5234,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:05.321,1.0309278,50371,-1,498488,90360,39794,32246,,0.5154639,0.5154639,4972,5238,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:06.355,0.9661836,50375,-1,498488,90368,39794,32246,,0.9661836,0.0,4976,5242,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:07.346,1.5306122,50383,-1,498488,90376,39794,32246,,0.5102041,1.0204082,4984,5250,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:08.321,1.0204082,50391,-1,498488,90380,39794,32246,,0.0,1.0204082,4992,5258,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:09.349,1.4423077,50395,-1,498488,90384,39794,32246,,0.0,1.4423077,4996,5262,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:10.377,1.4851485,50403,-1,498488,90400,39794,32246,,0.0,1.4851485,5004,5270,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:11.334,1.0416666,50411,-1,498488,90400,39794,32246,,0.0,1.0416666,5012,5278,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:12.338,1.0,50419,-1,498488,90408,39794,32246,,0.0,1.0,5020,5286,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:13.404,1.4018692,50427,-1,498488,90420,39794,32246,,0.0,1.4018692,5028,5294,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:14.325,1.081081,50439,-1,498488,90428,39794,32246,,0.0,1.081081,5040,5306,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:15.361,0.9708738,50447,-1,498488,90436,39794,32246,,0.0,0.9708738,5048,5314,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:16.380,1.4778326,50455,-1,498488,90448,39794,32246,,0.0,1.4778326,5056,5322,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:17.334,1.0471205,50467,-1,498488,90456,39794,32246,,0.0,1.0471205,5068,5334,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:18.366,1.4563106,50475,-1,498488,90464,39794,32246,,0.4854369,0.9708738,5076,5342,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:19.348,1.5306122,50487,-1,498488,90480,39794,32246,,0.0,1.5306122,5088,5354,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:20.312,1.5544041,50495,-1,498488,90484,39794,32246,,1.0362694,0.5181347,5096,5362,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:21.331,0.9708738,50503,-1,498488,90496,39794,32246,,0.4854369,0.4854369,5104,5370,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:22.368,0.9708738,50511,-1,498488,90508,39794,32246,,0.0,0.9708738,5112,5378,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:23.330,1.5544041,50523,-1,498488,90516,39794,32246,,0.0,1.5544041,5124,5390,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:24.334,0.990099,50535,-1,498488,90524,39794,32246,,0.0,0.990099,5136,5402,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:25.351,1.4851485,50539,-1,498488,90536,39794,32246,,0.0,1.4851485,5140,5406,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:26.333,1.5228426,50551,-1,498488,90540,39794,32246,,0.0,1.5228426,5152,5418,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:27.317,0.5102041,50563,-1,498488,90552,39794,32246,,0.0,0.5102041,5164,5430,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:28.356,1.4492754,50571,-1,498488,90564,39794,32246,,0.4830918,0.9661836,5172,5438,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
