Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:17:36.655,27.638191,92396,-1,540744,136192,14513898,1439740,,3.517588,24.120604,10940,11238,10580,18444,18468,876,18092,62690,4748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:37.693,28.365385,91927,-1,540748,135676,14514506,1440303,,1.9230769,26.442308,10940,11238,10580,18484,18508,876,18096,62181,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:38.658,30.366491,90433,-1,540724,133944,14514506,1440303,,1.5706806,28.79581,10940,11238,10580,18484,18508,876,18096,60687,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:39.658,6.9651737,90433,-1,540724,133944,14514506,1440303,,0.99502486,5.970149,10940,11238,10580,18484,18508,876,18096,60687,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:40.643,2.0408163,90433,-1,540724,133944,14514506,1440303,,0.5102041,1.5306122,10940,11238,10580,18484,18508,876,18096,60687,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:41.670,14.563107,90185,-1,540724,133696,14514506,1440303,,1.9417475,12.621359,10944,11242,10580,18484,18508,876,18096,60435,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:42.694,17.156862,90513,-1,540724,133816,14514506,1440303,,1.9607843,15.196078,10968,11266,10580,18484,18508,876,18100,60739,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:43.703,28.712872,90380,-1,542008,135052,14517063,1440840,,0.990099,27.722773,10984,11282,10580,18508,18532,876,18104,60566,4752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:44.681,29.015543,91416,-1,542008,135052,14517063,1440840,,2.5906737,26.42487,10984,11282,10580,19544,19568,876,18104,60566,4756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:45.696,0.9852217,91382,-1,541984,134980,14517063,1440840,,0.0,0.9852217,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:46.664,1.5544041,91382,-1,541984,134980,14517063,1440840,,0.0,1.5544041,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:47.658,1.0050251,91382,-1,541984,134980,14517063,1440840,,0.0,1.0050251,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:48.644,2.0100503,91382,-1,541984,134980,14517063,1440840,,0.0,2.0100503,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:49.657,1.4851485,91382,-1,541984,134980,14517063,1440840,,0.0,1.4851485,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:50.659,1.5075377,91382,-1,541984,134980,14517063,1440840,,0.0,1.5075377,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:51.656,1.4851485,91382,-1,541984,134980,14517063,1440840,,0.0,1.4851485,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:52.696,0.9661836,91382,-1,541984,134980,14517063,1440840,,0.4830918,0.4830918,10984,11282,10580,19544,19568,876,18104,60532,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:53.719,18.04878,91422,-1,543656,136424,14517671,1441879,,0.4878049,17.560976,11000,11298,10580,19552,19576,876,18104,60548,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:54.695,47.692307,96413,-1,547172,140792,14521903,1442307,,3.0769231,44.615383,11012,11310,10580,23940,23964,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:55.684,29.648241,96621,-1,547172,140792,14521903,1442307,,1.0050251,28.643215,11012,11310,10580,24148,24172,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:56.682,1.5228426,96609,-1,547172,140792,14521903,1442307,,0.0,1.5228426,11012,11310,10580,24148,24172,876,18488,61127,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:57.683,1.4778326,96617,-1,547172,140804,14521903,1442307,,0.9852217,0.49261084,11020,11318,10580,24148,24172,876,18488,61127,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:58.672,1.5228426,96621,-1,547172,140804,14521903,1442307,,0.0,1.5228426,11024,11322,10580,24148,24172,876,18488,61127,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:17:59.678,1.4851485,96641,-1,547172,140812,14521903,1442307,,0.0,1.4851485,11032,11330,10580,24148,24172,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:00.675,1.5151515,96649,-1,547172,140820,14521903,1442307,,0.5050505,1.010101,11040,11338,10580,24148,24172,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:01.698,1.4492754,96653,-1,547172,140824,14521903,1442307,,0.0,1.4492754,11044,11342,10580,24148,24172,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:02.713,1.5,96653,-1,547172,140824,14521903,1442307,,0.5,1.0,11044,11342,10580,24148,24172,876,18488,61139,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:03.738,10.144928,96781,-1,547624,141300,14521903,1442307,,0.0,10.144928,11104,11402,10580,24148,24172,876,18556,61207,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:04.714,40.0,97965,-1,548760,142220,14523759,1443234,,3.0769231,36.923077,11124,11422,10580,25452,25476,876,19192,61067,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:05.693,32.820515,98781,-1,548760,142988,14523759,1443234,,2.5641026,30.25641,11128,11426,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:06.684,1.0050251,98785,-1,548760,142992,14523759,1443234,,0.0,1.0050251,11132,11430,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:07.686,2.0,98789,-1,548760,143000,14523759,1443234,,0.5,1.5,11136,11434,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:08.704,1.4778326,98801,-1,548760,143008,14523759,1443234,,0.49261084,0.9852217,11148,11446,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:09.681,1.5463917,98813,-1,548760,143024,14523759,1443234,,0.5154639,1.0309278,11160,11458,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:10.692,1.4778326,98821,-1,548760,143032,14523759,1443234,,0.0,1.4778326,11168,11466,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:11.684,1.5075377,98829,-1,548760,143036,14523759,1443234,,0.0,1.5075377,11176,11474,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:12.707,2.9268293,98841,-1,548760,143048,14523759,1443234,,0.4878049,2.4390244,11188,11486,10580,25488,25512,876,19192,61843,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:13.722,4.9504952,98589,-1,548772,142864,14523759,1443234,,0.0,4.9504952,11192,11490,10580,25488,25512,876,19192,61587,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:14.703,41.116753,101354,-1,550420,145648,14526235,1445783,,3.5532994,37.563454,11284,11582,10580,26616,26640,876,20140,63132,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:15.733,33.980583,100558,-1,550420,144736,14526235,1445783,,2.4271846,31.553398,11300,11598,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:16.690,8.376964,100558,-1,550420,144736,14526235,1445783,,1.0471205,7.329843,11300,11598,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:17.732,1.9138756,100562,-1,550420,144744,14526235,1445783,,0.4784689,1.4354067,11304,11602,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:18.697,1.5544041,100574,-1,550420,144752,14526235,1445783,,1.0362694,0.5181347,11316,11614,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:19.675,1.5306122,100578,-1,550420,144760,14526235,1445783,,0.0,1.5306122,11320,11618,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:20.702,0.9756098,100586,-1,550420,144768,14526235,1445783,,0.0,0.9756098,11328,11626,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:21.712,1.5,100598,-1,550420,144776,14526235,1445783,,0.0,1.5,11340,11638,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:22.696,1.5228426,100606,-1,550420,144784,14526235,1445783,,0.5076142,1.0152284,11348,11646,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:23.717,1.9512196,100614,-1,550420,144864,14526235,1445783,,0.0,1.9512196,11356,11654,10580,26616,26640,876,20140,62320,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:24.728,39.603962,97786,-1,549784,142448,14527609,1446712,,5.4455447,34.158417,11468,11766,10580,26960,26984,876,19128,59036,5020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:25.700,33.67347,98635,-1,549784,142932,14527609,1446712,,1.0204082,32.65306,11484,11782,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:26.687,15.228426,98635,-1,549784,142932,14527609,1446712,,0.5076142,14.720812,11484,11782,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:27.713,1.4778326,98643,-1,549784,142944,14527609,1446712,,0.49261084,0.9852217,11492,11790,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:28.706,1.0,98647,-1,549784,142948,14527609,1446712,,0.5,0.5,11496,11794,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:29.718,1.4925373,98659,-1,549784,142956,14527609,1446712,,0.0,1.4925373,11508,11806,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:30.679,2.0833333,98671,-1,549784,142968,14527609,1446712,,0.0,2.0833333,11520,11818,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:31.722,1.4423077,98675,-1,549784,142976,14527609,1446712,,0.0,1.4423077,11524,11822,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:32.734,1.4778326,98687,-1,549784,142988,14527609,1446712,,0.49261084,0.9852217,11536,11834,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:33.715,1.5384617,98699,-1,549784,143000,14527609,1446712,,0.51282054,1.0256411,11548,11846,10580,26984,27008,876,19128,59845,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:34.760,35.748795,97581,-1,550548,142248,14529137,1447641,,2.8985507,32.850243,11688,11986,10580,27396,27420,876,19352,58175,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:35.726,29.896908,97914,-1,550548,142252,14529137,1447641,,2.0618556,27.835052,11824,12122,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:36.697,13.333333,97922,-1,550548,142260,14529137,1447641,,0.51282054,12.820513,11832,12130,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:37.704,1.0,97926,-1,550548,142268,14529137,1447641,,0.5,0.5,11836,12134,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:38.713,1.5075377,97934,-1,550548,142272,14529137,1447641,,0.0,1.5075377,11844,12142,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:39.745,1.4423077,97946,-1,550548,142288,14529137,1447641,,0.48076922,0.96153843,11856,12154,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:40.717,1.5384616,97958,-1,550548,142296,14529137,1447641,,0.0,1.5384616,11868,12166,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:41.699,1.0152284,97966,-1,550548,142308,14529137,1447641,,0.5076142,0.5076142,11876,12174,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:42.712,3.4653466,97982,-1,550548,142320,14529137,1447644,,1.4851485,1.980198,11892,12190,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:43.713,1.5075377,97990,-1,550548,142332,14529137,1447644,,0.0,1.5075377,11900,12198,10580,27572,27596,876,19352,58196,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:44.748,26.442307,98651,-1,550440,143040,14529137,1447644,,3.8461537,22.596153,12272,12570,10580,27572,27596,876,19348,58485,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:45.772,44.878048,97430,-1,550852,140372,14781467,1448885,,3.4146342,41.463413,12440,12737,10568,27596,27620,876,18096,57073,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:46.679,36.11111,98971,-1,550656,141732,14781467,1448885,,3.8888888,32.22222,12440,12737,10568,27612,27636,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:47.660,28.140703,98971,-1,550656,141732,14781467,1448885,,2.0100503,26.130653,12440,12737,10568,27612,27636,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:48.669,0.99502486,98971,-1,550656,141732,14781467,1448885,,0.0,0.99502486,12440,12737,10568,27612,27636,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:49.660,2.0100503,98971,-1,550656,141732,14781467,1448885,,1.0050251,1.0050251,12440,12737,10568,27612,27636,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:50.664,3.5,95275,-1,550540,138036,14781467,1448885,,0.0,3.5,11232,11529,10568,25124,25148,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:51.674,1.4851485,95275,-1,550540,138036,14781467,1448885,,0.4950495,0.990099,11232,11529,10568,25124,25148,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:52.655,1.0152284,95275,-1,550540,138036,14781467,1448885,,0.0,1.0152284,11232,11529,10568,25124,25148,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:53.670,1.9704434,95275,-1,550540,138036,14781467,1448885,,0.9852217,0.9852217,11232,11529,10568,25124,25148,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:54.655,1.5306122,95275,-1,550540,138036,14781467,1448885,,0.0,1.5306122,11232,11529,10568,25124,25148,876,17960,58598,4204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:55.682,12.195122,95207,-1,550540,137972,14781467,1448885,,0.4878049,11.707317,11232,11529,10568,25128,25152,876,17956,58526,4212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:56.682,5.5,95227,-1,550540,137996,14781467,1448885,,0.0,5.5,11232,11529,10568,25132,25156,876,17956,58542,4212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:57.787,36.199097,97084,-1,550736,141056,14992397,1450689,,4.072398,32.126698,11232,11529,10568,26336,26360,876,18296,59195,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:58.651,52.325584,100300,-1,550540,143404,15049665,1451164,,6.976744,45.34884,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:18:59.663,32.843136,100300,-1,550540,143404,15049665,1451164,,0.0,32.843136,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:00.683,7.8431373,100300,-1,550540,143404,15049665,1451164,,0.49019608,7.352941,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:01.674,1.5306122,100300,-1,550540,143404,15049665,1451164,,0.0,1.5306122,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:02.701,1.4705882,100300,-1,550540,143404,15049665,1451164,,0.0,1.4705882,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:03.679,2.0304568,100300,-1,550540,143404,15049700,1451361,,1.0152284,1.0152284,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:04.682,2.0,100300,-1,550540,143404,15049700,1451361,,0.0,2.0,11232,11529,10568,26728,26752,876,18100,62019,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:05.678,1.5,100288,-1,550540,143404,15049700,1451361,,0.0,1.5,11232,11529,10568,26728,26752,876,18100,62007,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:06.665,3.5353534,100288,-1,550540,143404,15049700,1451361,,0.5050505,3.030303,11232,11529,10568,26728,26752,876,18100,62007,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:07.880,38.174274,101169,-1,550952,144792,15310884,1453627,,2.4896266,35.684647,11232,11529,10568,27464,27488,876,19116,62152,4476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:08.685,49.079754,102164,-1,550952,145316,15337739,1453627,,5.5214725,43.55828,11232,11529,10568,27464,27488,876,18844,63147,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:09.707,36.27451,102164,-1,550952,145316,15337739,1453627,,0.0,36.27451,11232,11529,10568,27464,27488,876,18844,63147,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:10.666,12.041884,102164,-1,550952,145316,15337739,1453627,,1.5706806,10.471204,11232,11529,10568,27464,27488,876,18844,63147,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:11.683,1.4705882,102164,-1,550952,145316,15337739,1453627,,0.0,1.4705882,11232,11529,10568,27464,27488,876,18844,63147,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:12.680,3.0150752,102168,-1,550952,145320,15337739,1453627,,0.5025126,2.5125628,11232,11529,10568,27464,27488,876,18848,63151,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:13.682,1.5075377,102156,-1,550952,145320,15337739,1453627,,0.0,1.5075377,11232,11529,10568,27464,27488,876,18848,63139,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:14.666,1.5151515,102156,-1,550952,145320,15337739,1453627,,0.0,1.5151515,11232,11529,10568,27464,27488,876,18848,63139,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:15.672,2.0,102156,-1,550952,145320,15337739,1453627,,0.0,2.0,11232,11529,10568,27464,27488,876,18848,63139,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:16.674,1.4925373,102168,-1,550952,145320,15337739,1453627,,0.0,1.4925373,11232,11529,10568,27464,27488,876,18848,63151,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:17.702,35.609756,102530,-1,552252,146212,15338347,1454190,,3.902439,31.707317,11232,11529,10568,27792,27816,876,19872,63185,4508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:18.768,46.478874,103901,-1,552972,147388,15693225,1456001,,7.0422535,39.43662,11232,11529,10568,28404,28428,876,20120,63944,4532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:19.674,40.331493,104880,-1,552516,147996,15693225,1456001,,2.2099447,38.121548,11232,11529,10568,28404,28428,876,19848,64923,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:20.687,15.270936,104880,-1,552516,147996,15693225,1456001,,0.9852217,14.285714,11232,11529,10568,28404,28428,876,19848,64923,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:21.660,2.0512822,104880,-1,552516,147996,15693225,1456001,,0.0,2.0512822,11232,11529,10568,28404,28428,876,19848,64923,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:22.677,1.4705882,104880,-1,552516,147996,15693225,1456001,,0.0,1.4705882,11232,11529,10568,28404,28428,876,19848,64923,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:19:23.690,0.990099,104880,-1,552516,147996,15693225,1456001,,0.4950495,0.4950495,11232,11529,10568,28404,28428,876,19848,64923,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
