Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'23:24:45.592,0.990099,49895,-1,498104,89588,6066183,311731,,0.4950495,0.4950495,5840,6139,11112,7316,7340,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:46.584,1.5228426,49895,-1,498104,89588,6066183,311731,,0.5076142,1.0152284,5840,6139,11112,7316,7340,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:47.581,0.99502486,49895,-1,498104,89588,6066183,311731,,0.49751243,0.49751243,5840,6139,11112,7316,7340,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:48.597,1.4778326,49895,-1,498104,89588,6066183,311731,,0.0,1.4778326,5840,6139,11112,7316,7340,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:49.583,2.5510204,48839,-1,498048,88532,6066183,311731,,0.0,2.5510204,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:50.585,1.0,48839,-1,498048,88532,6066183,311731,,0.0,1.0,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:51.589,1.9900497,48839,-1,498048,88532,6066183,311731,,0.49751243,1.4925373,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:52.567,1.0204082,48839,-1,498048,88532,6066183,311731,,0.5102041,0.5102041,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:53.591,1.4634147,48839,-1,498048,88532,6066183,311731,,0.0,1.4634147,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:54.580,2.0408163,48839,-1,498048,88532,6066183,311731,,0.0,2.0408163,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:55.592,0.49019608,48839,-1,498048,88532,6066183,311731,,0.0,0.49019608,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:56.582,1.5228426,48839,-1,498048,88532,6066183,311731,,0.0,1.5228426,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:57.585,1.5151515,48839,-1,498048,88532,6066183,311731,,0.0,1.5151515,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:58.581,0.5025126,48839,-1,498048,88532,6066183,311731,,0.0,0.5025126,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:24:59.589,0.990099,48839,-1,498048,88532,6066183,311731,,0.0,0.990099,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:00.578,2.020202,48839,-1,498048,88532,6066183,311731,,0.5050505,1.5151515,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:01.581,1.0,48839,-1,498048,88532,6066183,311731,,0.0,1.0,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:02.613,1.4354067,48839,-1,498048,88532,6066183,311731,,0.4784689,0.9569378,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:03.592,1.0309278,48839,-1,498048,88532,6066183,311731,,0.5154639,0.5154639,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:04.578,1.5228426,48839,-1,498048,88532,6066183,311731,,0.0,1.5228426,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:05.610,1.4492754,48839,-1,498048,88532,6066183,311731,,0.4830918,0.9661836,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:06.592,1.0050251,48839,-1,498048,88532,6066183,311731,,0.0,1.0050251,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:07.593,1.5228426,48839,-1,498048,88532,6066183,311731,,0.0,1.5228426,4840,5139,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:08.616,0.9708738,48843,-1,498048,88536,6066183,311731,,0.0,0.9708738,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:09.587,2.0725389,48843,-1,498048,88536,6066183,311731,,1.0362694,1.0362694,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:10.612,0.9756098,48843,-1,498048,88536,6066183,311731,,0.0,0.9756098,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:11.618,0.99502486,48843,-1,498048,88536,6066183,311731,,0.0,0.99502486,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:12.608,2.0100503,48843,-1,498048,88536,6066183,311731,,0.5025126,1.5075377,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:13.596,1.0204082,48843,-1,498048,88536,6066183,311731,,0.5102041,0.5102041,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:14.597,1.4851485,48843,-1,498048,88536,6066183,311731,,0.0,1.4851485,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:15.597,1.0050251,48843,-1,498048,88536,6066183,311731,,0.0,1.0050251,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:16.594,1.0050251,48843,-1,498048,88536,6066183,311731,,0.0,1.0050251,4844,5143,11112,7260,7284,928,11256,36416,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:17.612,1.9704434,48842,-1,498048,88536,6066183,311731,,0.49261084,1.4778326,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:18.589,1.0204082,48842,-1,498048,88536,6066183,311731,,0.5102041,0.5102041,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:19.596,1.9900497,48842,-1,498048,88536,6066183,311731,,0.0,1.9900497,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:20.608,0.98039216,48842,-1,498048,88536,6066183,311731,,0.0,0.98039216,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:21.606,1.5,48842,-1,498048,88536,6066183,311731,,0.0,1.5,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:22.600,1.5151515,48842,-1,498048,88536,6066183,311731,,0.0,1.5151515,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:23.609,0.990099,48842,-1,498048,88536,6066183,311731,,0.4950495,0.4950495,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:24.611,0.5,48842,-1,498048,88536,6066183,311731,,0.0,0.5,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:25.610,1.5151515,48842,-1,498048,88536,6066183,311731,,0.0,1.5151515,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:26.622,1.4851485,48842,-1,498048,88536,6066183,311731,,0.0,1.4851485,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:27.617,1.010101,48842,-1,498048,88536,6066183,311731,,0.0,1.010101,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:28.608,1.5228426,48842,-1,498048,88536,6066183,311731,,0.0,1.5228426,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:29.628,1.4705882,48842,-1,498048,88536,6066183,311731,,0.49019608,0.98039216,4844,5143,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:30.599,1.0309278,48846,-1,498048,88540,6066183,311731,,0.5154639,0.5154639,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:31.609,1.4851485,48846,-1,498048,88540,6066183,311731,,0.4950495,0.990099,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:32.677,1.4018692,48846,-1,498048,88540,6066183,311731,,0.46728972,0.93457943,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:33.629,1.0471205,48846,-1,498048,88540,6066183,311731,,0.0,1.0471205,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:34.640,0.990099,48846,-1,498048,88540,6066183,311731,,0.4950495,0.4950495,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:35.640,1.4925373,48846,-1,498048,88540,6066183,311731,,0.0,1.4925373,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:36.623,1.5228426,48846,-1,498048,88540,6066183,311731,,0.0,1.5228426,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:37.590,1.0362694,48846,-1,498048,88540,6066183,311731,,0.0,1.0362694,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:38.628,1.4492754,48846,-1,498048,88540,6066183,311731,,0.0,1.4492754,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:39.627,1.5151515,48846,-1,498048,88540,6066183,311731,,0.0,1.5151515,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:40.677,0.9478673,48846,-1,498048,88540,6066183,311731,,0.0,0.9478673,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:41.602,1.6216216,48846,-1,498048,88540,6066183,311731,,0.0,1.6216216,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:42.648,1.4285715,48846,-1,498048,88540,6066183,311731,,0.47619048,0.95238096,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:43.616,1.0362694,48846,-1,498048,88540,6066183,311731,,0.0,1.0362694,4848,5147,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:44.656,1.4423077,48850,-1,498048,88548,6066183,311734,,0.0,1.4423077,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:45.611,1.5789474,48858,-1,498048,88556,6066183,311734,,0.5263158,1.0526316,4860,5159,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:46.630,0.98039216,48866,-1,498048,88560,6066183,311734,,0.0,0.98039216,4868,5167,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:47.638,0.99502486,48870,-1,498048,88564,6066183,311734,,0.0,0.99502486,4872,5171,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:48.625,1.5151515,48878,-1,498048,88572,6066183,311734,,0.0,1.5151515,4880,5179,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:49.625,0.99502486,48882,-1,498048,88576,6066183,311734,,0.0,0.99502486,4884,5183,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:50.623,1.0050251,48890,-1,498048,88588,6066183,311734,,0.0,1.0050251,4892,5191,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:51.624,1.5,48898,-1,498048,88592,6066183,311734,,0.0,1.5,4900,5199,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:52.616,1.5,48902,-1,498048,88600,6066183,311734,,0.5,1.0,4904,5203,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:53.660,1.4423077,48910,-1,498048,88608,6066183,311734,,0.48076922,0.96153843,4912,5211,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:54.622,1.0362694,48926,-1,498048,88620,6066183,311734,,0.0,1.0362694,4928,5227,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:55.614,1.5306122,48930,-1,498048,88624,6066183,311734,,0.5102041,1.0204082,4932,5231,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:56.638,1.4778326,48938,-1,498048,88632,6066183,311734,,0.49261084,0.9852217,4940,5239,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:57.619,1.0256411,48950,-1,498048,88644,6066183,311734,,0.0,1.0256411,4952,5251,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:58.591,1.0309278,48958,-1,498048,88652,6066183,311734,,0.0,1.0309278,4960,5259,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:25:59.596,1.4925373,48966,-1,498048,88664,6066183,311734,,0.49751243,0.99502486,4968,5267,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:00.664,1.4150944,48978,-1,498048,88672,6066183,311734,,0.0,1.4150944,4980,5279,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:01.624,1.5384616,48986,-1,498048,88680,6066183,311734,,0.0,1.5384616,4988,5287,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:02.628,1.0050251,48994,-1,498048,88692,6066183,311734,,0.0,1.0050251,4996,5295,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:03.604,1.0204082,49006,-1,498048,88704,6066183,311734,,0.5102041,0.5102041,5008,5307,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:04.628,1.9512196,49014,-1,498048,88712,6066183,311734,,0.0,1.9512196,5016,5315,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:05.630,0.990099,49026,-1,498048,88720,6066218,311931,,0.0,0.990099,5028,5327,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:06.640,1.4925373,49034,-1,498048,88728,6066218,311931,,0.0,1.4925373,5036,5335,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:07.649,1.4851485,49046,-1,498048,88740,6066218,311931,,0.4950495,0.990099,5048,5347,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:08.623,1.0204082,49054,-1,498048,88748,6066218,311931,,0.0,1.0204082,5056,5355,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:09.613,1.0152284,49066,-1,498048,88760,6066218,311931,,0.0,1.0152284,5068,5367,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:10.630,0.9852217,49074,-1,498048,88768,6066218,311931,,0.0,0.9852217,5076,5375,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:11.632,1.0050251,49082,-1,498048,88780,6066218,311931,,0.0,1.0050251,5084,5383,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:12.623,2.0100503,49098,-1,498048,88792,6066218,311931,,1.0050251,1.0050251,5100,5399,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:13.618,1.0050251,49110,-1,498048,88804,6066218,311931,,0.0,1.0050251,5112,5411,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:14.626,1.4851485,49114,-1,498048,88808,6066218,311931,,0.4950495,0.990099,5116,5415,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:15.636,1.4778326,49126,-1,498048,88824,6066218,311931,,0.49261084,0.9852217,5128,5427,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:16.624,1.0152284,49134,-1,498048,88828,6066218,311931,,0.0,1.0152284,5136,5435,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:17.629,1.0,49146,-1,498048,88840,6066218,311931,,0.0,1.0,5148,5447,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:18.637,0.9852217,49162,-1,498048,88856,6066218,311931,,0.0,0.9852217,5164,5463,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:19.628,1.5228426,49170,-1,498048,88864,6066218,311931,,0.0,1.5228426,5172,5471,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:20.661,1.4492754,49178,-1,498048,88872,6066218,311931,,0.0,1.4492754,5180,5479,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:21.618,1.5706806,49190,-1,498048,88888,6066218,311931,,1.0471205,0.5235602,5192,5491,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:22.652,0.96153843,49202,-1,498048,88896,6066218,311931,,0.48076922,0.48076922,5204,5503,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:23.667,1.4925373,49210,-1,498048,88904,6066218,311931,,0.0,1.4925373,5212,5511,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:24.618,1.5706806,49230,-1,498048,88924,6066218,311931,,0.5235602,1.0471205,5232,5531,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:25.628,0.49261084,49238,-1,498048,88936,6066218,311931,,0.0,0.49261084,5240,5539,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:26.621,1.5075377,49250,-1,498048,88944,6066218,311931,,0.5025126,1.0050251,5252,5551,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:27.620,1.5151515,49262,-1,498048,88956,6066218,311931,,0.5050505,1.010101,5264,5563,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:28.631,1.4705882,49270,-1,498048,88964,6066218,311931,,0.0,1.4705882,5272,5571,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:29.642,0.99502486,49278,-1,498048,88976,6066218,311931,,0.0,0.99502486,5280,5579,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:30.626,1.5228426,49294,-1,498048,88988,6066218,311931,,0.5076142,1.0152284,5296,5595,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:31.642,1.4778326,49306,-1,498048,89000,6066218,311931,,0.0,1.4778326,5308,5607,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:32.631,1.0050251,49314,-1,498048,89012,6066218,311931,,0.0,1.0050251,5316,5615,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
