Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:32:39.855,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:40.847,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:41.837,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:42.857,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:43.860,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:44.846,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:45.845,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:46.849,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:47.844,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:48.849,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:49.843,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:50.855,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:51.846,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:52.856,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:53.844,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:54.837,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:55.856,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:56.857,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:57.857,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:58.854,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:32:59.863,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:00.863,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:01.862,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:02.857,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:03.865,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:04.858,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:05.861,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:06.869,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:07.851,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:08.884,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:09.859,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:10.871,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:11.879,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:12.874,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:13.870,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:14.914,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:15.873,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:16.865,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:17.878,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:18.860,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:19.911,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:20.858,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:21.880,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:22.871,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:23.882,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:24.885,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:25.869,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:26.880,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:27.882,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:28.895,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:29.876,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:30.874,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:31.881,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:32.878,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:33.903,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:34.866,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:35.884,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:36.886,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:37.875,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:38.896,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:39.894,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:40.887,0.0,36162,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23752,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:41.879,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:42.882,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:43.903,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:44.887,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:45.889,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:46.914,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:47.943,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:48.900,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:49.900,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:50.888,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:51.908,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:52.896,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:53.885,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:54.895,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:55.893,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:56.892,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:57.892,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:58.889,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:33:59.890,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:00.884,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:01.879,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:02.896,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:03.910,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:04.892,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:05.896,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:06.908,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:07.922,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:08.905,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:09.904,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:10.904,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:11.904,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:12.893,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:13.886,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:14.902,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:15.918,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:16.909,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:17.912,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:18.909,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:19.906,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:20.906,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:21.908,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:22.912,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:23.920,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:24.915,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:25.901,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:26.912,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:27.910,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:28.910,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:29.917,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:30.902,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
