Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:43:06.412,1.0152284,51719,-1,507244,91468,16478711,1630337,,0.0,1.0152284,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:07.421,1.4851485,51719,-1,507244,91468,16478711,1630337,,0.4950495,0.990099,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:08.418,1.5075377,51719,-1,507244,91468,16478711,1630337,,0.0,1.5075377,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:09.450,1.4563106,51719,-1,507244,91468,16478711,1630337,,0.4854369,0.9708738,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:10.423,1.0204082,51719,-1,507244,91468,16478711,1630337,,0.0,1.0204082,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:11.438,0.9852217,51719,-1,507244,91468,16478711,1630337,,0.0,0.9852217,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:12.413,1.5463917,51719,-1,507244,91468,16478711,1630337,,0.0,1.5463917,4912,5224,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:13.420,0.990099,51723,-1,507244,91472,16478711,1630337,,0.0,0.990099,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:14.428,1.0,51723,-1,507244,91472,16478711,1630337,,0.0,1.0,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:15.421,1.5151515,51723,-1,507244,91472,16478711,1630337,,0.0,1.5151515,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:16.430,1.0,51723,-1,507244,91472,16478711,1630337,,0.0,1.0,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:17.437,1.4851485,51723,-1,507244,91472,16478711,1630337,,0.4950495,0.990099,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:18.411,1.5228426,51723,-1,507244,91472,16478711,1630337,,1.0152284,0.5076142,4916,5228,11024,7772,7798,936,11708,38697,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:19.442,1.4563106,51687,-1,504124,91436,16478711,1630337,,0.4854369,0.9708738,4916,5228,11024,7772,7798,936,11672,38661,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:20.434,1.010101,51663,-1,502044,91412,16478711,1630337,,0.0,1.010101,4916,5228,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:21.432,1.5151515,51663,-1,502044,91412,16478711,1630337,,0.5050505,1.010101,4916,5228,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:22.463,1.4563106,51663,-1,502044,91412,16478711,1630337,,0.4854369,0.9708738,4916,5228,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:23.433,1.0256411,51667,-1,502044,91416,16478711,1630337,,0.51282054,0.51282054,4920,5232,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:24.429,1.5075377,51671,-1,502044,91420,16478711,1630337,,0.0,1.5075377,4924,5236,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:25.446,0.98039216,51675,-1,502044,91424,16478711,1630337,,0.0,0.98039216,4928,5240,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:26.450,1.0,51683,-1,502044,91432,16478711,1630337,,0.0,1.0,4936,5248,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:27.435,1.5228426,51691,-1,502044,91440,16478711,1630337,,0.0,1.5228426,4944,5256,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:28.417,1.0204082,51699,-1,502044,91448,16478711,1630337,,0.0,1.0204082,4952,5264,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:29.421,1.4851485,51703,-1,502044,91452,16478711,1630337,,0.4950495,0.990099,4956,5268,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:30.423,1.0,51711,-1,502044,91460,16478711,1630337,,0.0,1.0,4964,5276,11024,7772,7798,936,11648,38637,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:31.427,0.990099,51674,-1,502044,91468,16478711,1630337,,0.0,0.990099,4972,5284,11024,7772,7798,936,11648,38592,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:32.420,1.5228426,51676,-1,502044,91472,16478711,1630570,,0.0,1.5228426,4976,5288,11024,7772,7798,936,11648,38590,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:33.426,0.9852217,51675,-1,502044,91484,16478756,1630570,,0.49261084,0.49261084,4988,5300,11024,7772,7798,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:34.429,1.5075377,51683,-1,502044,91492,16478756,1630570,,0.0,1.5075377,4996,5308,11024,7772,7798,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:35.424,2.5252523,51691,-1,502056,91520,16479230,1631101,,0.5050505,2.020202,5004,5316,11024,7772,7798,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:36.422,1.0050251,51719,-1,502056,91528,16479230,1631101,,0.0,1.0050251,5020,5332,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:37.427,0.990099,51727,-1,502056,91540,16479230,1631101,,0.4950495,0.4950495,5028,5340,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:38.435,1.5075377,51735,-1,502056,91548,16479230,1631101,,0.0,1.5075377,5036,5348,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:39.439,1.0,51747,-1,502056,91560,16479230,1631101,,0.5,0.5,5048,5360,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:40.430,1.5075377,51755,-1,502056,91564,16479230,1631101,,0.5025126,1.0050251,5056,5368,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:41.435,1.4851485,51763,-1,502056,91576,16479230,1631101,,0.990099,0.4950495,5064,5376,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:42.427,0.5076142,51775,-1,502056,91584,16479230,1631101,,0.0,0.5076142,5076,5388,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:43.424,1.5075377,51783,-1,502056,91592,16479230,1631101,,0.5025126,1.0050251,5084,5396,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:44.433,1.4851485,51795,-1,502056,91608,16479230,1631101,,0.990099,0.4950495,5096,5408,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:45.427,1.0050251,51807,-1,502056,91620,16479230,1631101,,0.0,1.0050251,5108,5420,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:46.424,1.010101,51819,-1,502056,91628,16479230,1631101,,0.0,1.010101,5120,5432,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:47.436,1.4705882,51827,-1,502056,91636,16479230,1631101,,0.0,1.4705882,5128,5440,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:48.435,1.0152284,51839,-1,502056,91648,16479230,1631101,,0.0,1.0152284,5140,5452,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:49.450,1.4634147,51847,-1,502056,91656,16479230,1631101,,0.4878049,0.9756098,5148,5460,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:50.438,1.0152284,51859,-1,502056,91668,16479233,1631104,,0.0,1.0152284,5160,5472,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:51.401,1.0309278,51871,-1,502056,91680,16479233,1631104,,0.0,1.0309278,5172,5484,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:52.477,1.4018692,51883,-1,502056,91692,16479233,1631104,,0.0,1.4018692,5184,5496,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:53.454,1.5384616,51891,-1,502056,91700,16479233,1631104,,0.0,1.5384616,5192,5504,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:54.453,1.5,51907,-1,502056,91716,16479233,1631104,,0.0,1.5,5208,5520,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:55.443,0.5025126,51915,-1,502056,91728,16479233,1631104,,0.0,0.5025126,5216,5528,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:56.436,1.5151515,51923,-1,502056,91732,16479233,1631104,,0.5050505,1.010101,5224,5536,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:57.455,0.990099,51939,-1,502056,91748,16479233,1631104,,0.0,0.990099,5240,5552,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:58.465,1.4634147,51947,-1,502056,91760,16479233,1631104,,0.9756098,0.4878049,5248,5560,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:43:59.442,1.0309278,51959,-1,502056,91768,16479233,1631104,,0.0,1.0309278,5260,5572,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:00.443,0.99502486,51971,-1,502056,91784,16479233,1631104,,0.0,0.99502486,5272,5584,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:01.451,1.4925373,51983,-1,502056,91792,16479233,1631104,,0.0,1.4925373,5284,5596,11024,7784,7810,936,11648,38577,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:02.464,1.4778326,51994,-1,502056,91804,16479233,1631104,,0.9852217,0.49261084,5296,5608,11024,7784,7810,936,11648,38576,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:03.431,1.0362694,52002,-1,502056,91812,16479233,1631104,,0.0,1.0362694,5304,5616,11024,7784,7810,936,11648,38576,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:04.429,1.5,52014,-1,502056,91824,16479233,1631104,,0.0,1.5,5316,5628,11024,7784,7810,936,11648,38576,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:05.443,1.4778326,52014,-1,501016,91828,16479233,1631104,,0.0,1.4778326,5324,5636,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:06.448,1.0050251,52030,-1,501016,91840,16479233,1631104,,0.0,1.0050251,5340,5652,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:07.453,1.0050251,52034,-1,501016,91844,16479233,1631104,,0.0,1.0050251,5344,5656,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:08.446,1.5,52046,-1,501016,91860,16479233,1631104,,0.0,1.5,5356,5668,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:09.437,1.5075377,52062,-1,501016,91876,16479233,1631104,,0.5025126,1.0050251,5372,5684,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:10.436,1.0050251,52070,-1,501016,91880,16479233,1631104,,0.0,1.0050251,5380,5692,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:11.445,0.98039216,52086,-1,501016,91896,16479233,1631104,,0.0,0.98039216,5396,5708,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:12.430,1.0204082,52098,-1,501016,91912,16479233,1631104,,0.0,1.0204082,5408,5720,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:13.491,1.4084507,52110,-1,501016,91924,16479233,1631104,,0.0,1.4084507,5420,5732,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:14.451,1.0416666,52126,-1,501016,91936,16479233,1631104,,0.5208333,0.5208333,5436,5748,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:15.467,2.0100503,52138,-1,501016,91948,16479233,1631104,,0.5025126,1.5075377,5448,5760,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:16.453,1.0050251,52150,-1,501016,91964,16479233,1631104,,0.0,1.0050251,5460,5772,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:17.447,1.0050251,52162,-1,501016,91972,16479233,1631104,,0.5025126,0.5025126,5472,5784,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:18.428,1.5384616,52178,-1,501016,91988,16479233,1631104,,0.0,1.5384616,5488,5800,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:19.423,1.0,52186,-1,501016,92000,16479233,1631104,,0.5,0.5,5496,5808,11024,7784,7810,936,11640,38568,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:20.457,1.4492754,52191,-1,501016,92008,16479233,1631104,,0.0,1.4492754,5508,5820,11024,7784,7810,936,11640,38561,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:21.443,1.0204082,52199,-1,499976,92016,16479233,1631104,,0.5102041,0.5102041,5524,5836,11024,7784,7810,936,11632,38553,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:22.437,1.5075377,52214,-1,499976,92028,16479233,1631104,,0.5025126,1.0050251,5532,5844,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:23.435,1.5075377,52226,-1,499976,92036,16479233,1631104,,1.0050251,0.5025126,5544,5856,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:24.465,0.9661836,52242,-1,499976,92052,16479233,1631104,,0.0,0.9661836,5560,5872,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:25.446,1.0256411,52254,-1,499976,92064,16479233,1631104,,0.0,1.0256411,5572,5884,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:26.447,1.5,52258,-1,499976,92068,16479233,1631104,,0.0,1.5,5576,5888,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:27.456,1.980198,52282,-1,499976,92092,16479233,1631104,,0.0,1.980198,5600,5912,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:28.446,0.0,52294,-1,499976,92104,16479233,1631104,,0.0,0.0,5612,5924,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:29.454,1.4925373,52299,-1,499976,92120,16479233,1631104,,0.99502486,0.49751243,5624,5936,11024,7784,7810,936,11632,38553,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:30.460,0.990099,52315,-1,499976,92132,16479233,1631104,,0.0,0.990099,5640,5952,11024,7784,7810,936,11632,38553,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:31.451,1.5151515,52330,-1,499976,92140,16479233,1631104,,0.0,1.5151515,5648,5960,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:32.458,1.4925373,52342,-1,499976,92156,16479233,1631104,,0.99502486,0.49751243,5660,5972,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:33.467,0.99502486,52358,-1,499976,92168,16479233,1631104,,0.0,0.99502486,5676,5988,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:34.465,1.0,52370,-1,499976,92180,16479233,1631104,,0.0,1.0,5688,6000,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:35.452,1.5228426,52378,-1,499976,92192,16479233,1631104,,0.0,1.5228426,5696,6008,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:36.449,1.5228426,52394,-1,499976,92204,16479233,1631104,,1.0152284,0.5076142,5712,6024,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:37.438,1.5075377,52406,-1,499976,92216,16479233,1631104,,0.0,1.5075377,5724,6036,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:38.446,0.99502486,52422,-1,499976,92232,16479233,1631104,,0.49751243,0.49751243,5740,6052,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:39.470,0.9756098,52434,-1,499976,92248,16479233,1631104,,0.0,0.9756098,5752,6064,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:44:40.457,1.0152284,52446,-1,499976,92256,16479235,1631106,,0.0,1.0152284,5764,6076,11024,7784,7810,936,11632,38560,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
