Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:37:37.173,26.960785,92511,-1,540896,136256,12432303,1173142,,5.882353,21.078432,11208,11506,10584,18260,18284,876,18100,62721,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:38.138,28.86598,92063,-1,540944,135784,12432911,1173705,,1.0309278,27.835052,11208,11506,10584,18324,18348,876,18100,62209,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:39.130,29.949238,90581,-1,540920,134052,12432911,1173705,,1.5228426,28.426395,11208,11506,10584,18324,18348,876,18100,60727,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:40.122,2.5252526,90581,-1,540920,134052,12432911,1173705,,0.0,2.5252526,11208,11506,10584,18324,18348,876,18100,60727,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:41.092,1.5625,90581,-1,540920,134052,12432911,1173705,,0.5208333,1.0416666,11208,11506,10584,18324,18348,876,18100,60727,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:42.118,21.359222,90333,-1,540920,133804,12432911,1173705,,0.9708738,20.38835,11212,11510,10584,18324,18348,876,18100,60475,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:43.242,16.0,90405,-1,540920,133908,12432911,1173705,,2.2222223,13.777778,11220,11518,10584,18324,18348,876,18104,60539,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:44.111,31.609196,90848,-1,542252,135220,12435468,1174242,,5.172414,26.43678,11236,11534,10584,18696,18720,876,18108,60594,4756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:45.122,28.078817,91612,-1,542252,135220,12435468,1174242,,1.4778326,26.600985,11236,11534,10584,19460,19484,876,18108,60594,4756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:46.117,1.5151515,91578,-1,542228,135148,12435468,1174242,,0.5050505,1.010101,11236,11534,10584,19460,19484,876,18108,60560,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:47.103,1.5306122,91590,-1,542228,135148,12435468,1174242,,0.0,1.5306122,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:48.116,1.4705882,91590,-1,542228,135148,12435468,1174242,,0.49019608,0.98039216,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:49.139,1.4705882,91590,-1,542228,135148,12435468,1174242,,0.49019608,0.98039216,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:50.101,1.5625,91590,-1,542228,135148,12435468,1174242,,0.5208333,1.0416666,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:51.120,1.9512196,91590,-1,542228,135148,12435468,1174242,,0.4878049,1.4634147,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:52.131,0.990099,91590,-1,542228,135148,12435468,1174242,,0.4950495,0.4950495,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:53.120,1.5384617,91590,-1,542228,135148,12435468,1174242,,0.51282054,1.0256411,11236,11534,10584,19460,19484,876,18108,60572,4688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:54.158,30.62201,92920,-1,544432,137552,12436076,1175233,,2.3923445,28.229666,11240,11538,10584,20608,20632,876,18260,60750,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:55.196,44.174755,95508,-1,546612,139752,12437973,1175233,,2.9126213,41.262135,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:56.143,19.270834,95508,-1,546612,139752,12437973,1175233,,0.0,19.270834,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:57.141,1.5228426,95508,-1,546612,139752,12437973,1175233,,0.5076142,1.0152284,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:58.143,1.4925373,95508,-1,546612,139752,12437973,1175233,,0.0,1.4925373,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:37:59.145,1.4925373,95508,-1,546612,139752,12437973,1175233,,0.0,1.4925373,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:00.173,1.4705882,95508,-1,546612,139752,12437973,1175233,,0.0,1.4705882,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:01.172,1.0050251,95508,-1,546612,139752,12437973,1175233,,0.0,1.0050251,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:02.133,1.5544041,95508,-1,546612,139752,12437973,1175233,,0.0,1.5544041,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:03.159,1.4492754,95508,-1,546612,139752,12437973,1175233,,0.0,1.4492754,11240,11538,10584,23424,23448,876,18588,60522,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:04.228,20.187792,95904,-1,547864,140452,12437973,1176160,,1.8779342,18.309858,11240,11538,10584,23564,23588,876,18588,60778,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:05.193,45.212765,99116,-1,549324,142756,12441488,1178227,,4.255319,40.957447,11240,11538,10584,25712,25736,876,19192,61842,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:06.182,30.84577,98636,-1,549324,142756,12441488,1178227,,1.9900497,28.85572,11240,11538,10584,25712,25736,876,19192,61362,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:07.170,1.5075377,98636,-1,549324,142756,12441488,1178227,,1.0050251,0.5025126,11240,11538,10584,25712,25736,876,19192,61362,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:08.133,1.5789474,98628,-1,549324,142764,12441488,1178227,,1.0526316,0.5263158,11244,11542,10584,25712,25736,876,19192,61350,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:09.160,1.9323672,98636,-1,549324,142768,12441488,1178227,,0.4830918,1.4492754,11252,11550,10584,25712,25736,876,19192,61350,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:10.172,0.99502486,98636,-1,549324,142768,12441488,1178227,,0.49751243,0.49751243,11252,11550,10584,25712,25736,876,19192,61350,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:11.140,1.0362694,98652,-1,549324,142772,12441488,1178227,,0.0,1.0362694,11256,11554,10584,25712,25736,876,19192,61362,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:12.140,1.4925373,98656,-1,549324,142776,12441488,1178227,,0.49751243,0.99502486,11260,11558,10584,25712,25736,876,19192,61362,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:13.142,2.4875622,98656,-1,549324,142776,12441488,1178227,,0.0,2.4875622,11260,11558,10584,25712,25736,876,19192,61362,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:14.165,12.807882,98644,-1,549908,143136,12441488,1178227,,0.9852217,11.82266,11288,11586,10584,25712,25736,876,19408,61322,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:15.131,39.69072,101510,-1,551608,145644,12445010,1179518,,3.6082475,36.082474,11312,11610,10584,27184,27208,876,20452,62692,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:16.175,33.97129,101478,-1,551608,145608,12445010,1179518,,1.9138756,32.057415,11312,11610,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:17.151,2.0618556,101482,-1,551608,145616,12445010,1179518,,0.0,2.0618556,11316,11614,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:18.176,1.4634147,101490,-1,551608,145620,12445010,1179518,,0.4878049,0.9756098,11324,11622,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:19.198,1.4634147,101490,-1,551608,145624,12445010,1179518,,0.4878049,0.9756098,11324,11622,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:20.166,1.5625,101498,-1,551608,145632,12445010,1179518,,0.0,1.5625,11332,11630,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:21.197,1.4563106,101502,-1,551608,145632,12445010,1179518,,0.0,1.4563106,11336,11634,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:22.200,1.5,101506,-1,551608,145636,12445010,1179518,,0.0,1.5,11340,11638,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:23.174,1.0362694,101514,-1,551608,145644,12445010,1179518,,0.5181347,0.5181347,11348,11646,10584,27184,27208,876,20452,62660,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:24.216,10.526316,101918,-1,552196,146284,12445010,1179518,,0.9569378,9.569378,11380,11678,10584,27184,27208,876,20824,63032,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:25.212,43.43434,99535,-1,551044,143884,12447150,1180813,,6.5656567,36.868687,11408,11706,10584,27500,27524,876,19564,60305,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:26.159,28.042328,99559,-1,551044,143888,12447150,1180813,,1.0582011,26.984127,11420,11718,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:27.157,1.4925373,99563,-1,551044,143892,12447150,1180813,,0.49751243,0.99502486,11424,11722,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:28.181,0.9756098,99567,-1,551044,143900,12447150,1180813,,0.0,0.9756098,11428,11726,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:29.181,1.5,99575,-1,551044,143908,12447150,1180813,,0.5,1.0,11436,11734,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:30.202,1.9607843,99579,-1,551044,143912,12447150,1180813,,0.49019608,1.4705882,11440,11738,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:31.172,1.0362694,99587,-1,551044,143916,12447150,1180813,,0.5181347,0.5181347,11448,11746,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:32.169,1.5,99595,-1,551044,143924,12447150,1180813,,0.0,1.5,11456,11754,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:33.196,1.9512196,99599,-1,551044,143928,12447150,1180813,,0.4878049,1.4634147,11460,11758,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:34.207,4.9261084,99603,-1,551044,143996,12447150,1180813,,2.4630542,2.4630542,11464,11762,10584,27508,27532,876,19564,60309,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:35.223,33.66337,99812,-1,551776,144516,12449166,1182074,,1.4851485,32.17822,11688,11986,10584,27804,27828,876,19860,59998,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:36.213,30.456852,98736,-1,551776,143088,12449166,1182074,,1.5228426,28.93401,11692,11990,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:37.212,3.0150752,98740,-1,551776,143096,12449166,1182074,,0.5025126,2.5125628,11696,11994,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:38.163,1.0471205,98748,-1,551776,143104,12449166,1182074,,0.0,1.0471205,11704,12002,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:39.188,1.9512196,98756,-1,551776,143112,12449166,1182074,,0.4878049,1.4634147,11712,12010,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:40.203,0.9852217,98764,-1,551776,143116,12449166,1182074,,0.0,0.9852217,11720,12018,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:41.172,1.5463917,98772,-1,551776,143128,12449166,1182074,,0.0,1.5463917,11728,12026,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:42.185,1.4778326,98784,-1,551776,143136,12449166,1182077,,0.49261084,0.9852217,11740,12038,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:43.209,1.9512196,98788,-1,551776,143144,12449166,1182077,,0.0,1.9512196,11744,12042,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:44.157,1.5706806,98800,-1,551776,143152,12449166,1182077,,0.0,1.5706806,11756,12054,10584,27984,28008,876,19860,58738,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:45.184,38.72549,99309,-1,551668,143696,12449166,1182077,,3.4313726,35.294117,12060,12358,10584,27988,28012,876,19860,58939,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:46.170,38.071064,96750,-1,551712,139456,12512259,1183318,,5.0761423,32.994923,12060,12358,10584,27992,28016,876,18328,56376,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:47.142,38.46154,99054,-1,552184,141796,12701408,1183318,,3.5897436,34.871796,12060,12358,10584,28052,28076,876,18800,58620,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:48.108,30.569948,99042,-1,552184,141796,12701408,1183318,,1.0362694,29.533678,12060,12358,10584,28052,28076,876,18800,58608,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:49.171,31.455399,99734,-1,551960,142352,12701496,1183318,,2.3474178,29.10798,12060,12358,10584,28052,28076,876,18724,59300,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:50.142,29.015545,96378,-1,551872,139144,12701496,1183318,,1.0362694,27.979275,11504,11802,10584,25400,25424,876,18576,59152,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:51.121,20.304567,96390,-1,551872,139144,12701496,1183318,,2.0304568,18.27411,11504,11802,10584,25400,25424,876,18576,59164,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:52.129,0.99502486,96390,-1,551872,139144,12701496,1183318,,0.0,0.99502486,11504,11802,10584,25400,25424,876,18576,59164,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:53.140,1.980198,96390,-1,551872,139144,12701496,1183318,,0.990099,0.990099,11504,11802,10584,25400,25424,876,18576,59164,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:54.117,1.0256411,96390,-1,551872,139144,12701496,1183318,,0.51282054,0.51282054,11504,11802,10584,25400,25424,876,18576,59164,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:55.119,1.5075377,96390,-1,551872,139144,12701496,1183318,,0.5025126,1.0050251,11504,11802,10584,25400,25424,876,18576,59164,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:56.131,15.121952,96417,-1,551872,139184,12701496,1183318,,1.4634147,13.658537,11520,11818,10584,25408,25432,876,18576,59167,4228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:57.154,16.256157,96541,-1,551872,140264,12701496,1183881,,0.49261084,15.763547,11520,11818,10584,25516,25540,876,18576,59183,4228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:58.127,39.37824,98912,-1,551872,142076,12702104,1184499,,3.626943,35.751297,11520,11818,10584,26816,26840,876,18736,60254,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:38:59.138,30.69307,99016,-1,552244,142180,12759490,1185122,,2.4752476,28.217821,11520,11818,10584,26824,26848,876,18832,60350,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:00.182,30.14354,99016,-1,552244,142180,12759490,1185122,,1.4354067,28.708134,11520,11818,10584,26824,26848,876,18832,60350,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:01.112,36.956524,99176,-1,552244,142240,12801474,1185122,,0.54347825,36.413044,11520,11818,10584,26864,26888,876,19108,60470,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:02.147,37.799046,99688,-1,552244,142760,12835266,1185122,,0.4784689,37.320576,11520,11818,10584,26864,26888,876,19108,60982,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:03.175,35.609756,100200,-1,552244,143280,12901861,1185319,,2.9268293,32.682926,11520,11818,10584,26864,26888,876,19108,61494,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:04.136,40.72165,101368,-1,551872,144472,12969729,1185794,,3.0927835,37.628864,11520,11818,10584,26868,26892,876,18736,62658,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:05.161,31.862745,101368,-1,551872,144472,12969729,1185794,,0.49019608,31.37255,11520,11818,10584,26868,26892,876,18736,62658,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:06.149,11.675127,101368,-1,551872,144472,12969729,1185794,,2.0304568,9.6446705,11520,11818,10584,26868,26892,876,18736,62658,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:07.200,10.476191,101368,-1,551872,145468,12969729,1185794,,0.0,10.476191,11520,11818,10584,26868,26892,876,18736,62658,4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:08.279,40.092167,103360,-1,552556,145964,13114074,1187574,,2.764977,37.32719,11520,11818,10584,27896,27920,876,20092,63622,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:09.163,52.272728,103260,-1,551988,146392,13257768,1188060,,5.1136365,47.159092,11520,11818,10584,27896,27920,876,19220,63522,4420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:10.152,35.532993,103231,-1,551988,146392,13257768,1188060,,0.0,35.532993,11520,11818,10584,27896,27920,876,19196,63493,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:11.151,19.19192,103231,-1,551988,146392,13257768,1188060,,1.010101,18.181818,11520,11818,10584,27896,27920,876,19196,63493,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:12.176,0.4830918,103231,-1,551988,146392,13257768,1188060,,0.4830918,0.0,11520,11818,10584,27896,27920,876,19196,63493,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:13.198,3.4146342,103235,-1,551988,146396,13257768,1188060,,0.9756098,2.4390244,11520,11818,10584,27896,27920,876,19200,63497,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:14.143,1.5957447,103235,-1,551988,146396,13257768,1188060,,0.0,1.5957447,11520,11818,10584,27896,27920,876,19200,63497,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:15.166,0.98039216,103235,-1,551988,146396,13257768,1188060,,0.49019608,0.49019608,11520,11818,10584,27896,27920,876,19200,63497,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:16.141,1.5384617,103235,-1,551988,146396,13257768,1188060,,1.0256411,0.51282054,11520,11818,10584,27896,27920,876,19200,63497,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:17.160,7.352941,103235,-1,552288,146652,13257768,1188060,,0.98039216,6.372549,11520,11818,10584,27896,27920,876,19200,63497,4412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:18.184,36.893204,103931,-1,553584,147432,13291379,1189912,,3.3980582,33.495144,11520,11818,10584,28192,28216,876,20612,63897,4492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:19.199,55.665024,104587,-1,553684,147856,13613254,1190434,,5.4187193,50.246304,11520,11818,10584,28424,28448,876,20812,64321,4492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:20.164,39.583332,105885,-1,553520,149020,13613254,1190434,,2.0833333,37.5,11520,11818,10584,28464,28488,876,20520,65579,4376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:21.131,31.958763,105885,-1,553520,149020,13613254,1190434,,2.0618556,29.896908,11520,11818,10584,28464,28488,876,20520,65579,4376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:22.173,1.4492754,105885,-1,553520,149020,13613254,1190434,,0.0,1.4492754,11520,11818,10584,28464,28488,876,20520,65579,4376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:23.143,1.5384617,105885,-1,553520,149020,13613254,1190434,,0.51282054,1.0256411,11520,11818,10584,28464,28488,876,20520,65579,4376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:39:24.138,1.0,105885,-1,553520,149020,13613254,1190434,,0.5,0.5,11520,11818,10584,28464,28488,876,20520,65579,4376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
