Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:36:00.253,1.6129032,41148,-1,525508,76768,162702,126502,,0.0,1.6129032,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:01.235,2.5510204,41148,-1,525508,76768,162702,126502,,0.0,2.5510204,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:02.281,1.9607843,41148,-1,525508,76768,162702,126502,,0.0,1.9607843,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:03.263,1.0362694,41148,-1,525508,76768,162702,126502,,0.0,1.0362694,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:04.281,2.0618556,41148,-1,525508,76768,162702,126502,,0.5154639,1.5463917,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:05.261,1.5151515,41148,-1,525508,76768,162702,126502,,0.0,1.5151515,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:06.250,1.5625,41148,-1,525508,76768,162702,126502,,0.5208333,1.0416666,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:07.271,1.5075377,41148,-1,525508,76768,162702,126502,,0.5025126,1.0050251,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:08.254,1.5789474,41148,-1,525508,76768,162702,126502,,0.0,1.5789474,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:09.259,2.0,41148,-1,525508,76768,162702,126502,,0.0,2.0,8840,9112,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:10.261,1.5463917,41152,-1,525508,76772,162702,126502,,0.0,1.5463917,8844,9116,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:11.280,2.020202,41152,-1,525508,76772,162702,126502,,1.010101,1.010101,8844,9116,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:12.268,2.094241,41152,-1,525508,76772,162702,126502,,0.5235602,1.5706806,8844,9116,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:13.267,2.0408163,41152,-1,525508,76772,162702,126502,,0.5102041,1.5306122,8844,9116,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:14.291,1.5075377,41152,-1,525508,76772,162702,126502,,0.0,1.5075377,8844,9116,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:15.282,2.094241,41156,-1,525508,76776,162702,126502,,0.0,2.094241,8848,9120,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:16.272,2.0304568,41160,-1,525508,76780,162702,126502,,1.0152284,1.0152284,8852,9124,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:17.271,1.980198,41164,-1,525508,76784,162702,126502,,0.0,1.980198,8856,9128,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:18.258,1.5625,41164,-1,525508,76784,162702,126502,,0.0,1.5625,8856,9128,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:19.274,1.4925373,41168,-1,525508,76788,162702,126502,,0.49751243,0.99502486,8860,9132,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:20.259,1.6042781,41172,-1,525508,76792,162702,126502,,0.0,1.6042781,8864,9136,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:21.278,2.0,41180,-1,525508,76800,162702,126502,,0.0,2.0,8872,9144,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:22.268,2.0618556,41188,-1,525508,76808,162702,126502,,0.5154639,1.5463917,8880,9152,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:23.281,1.5463917,41196,-1,525508,76816,162702,126502,,0.0,1.5463917,8888,9160,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:24.280,1.5544041,41204,-1,525508,76824,162702,126502,,0.0,1.5544041,8896,9168,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:25.270,2.0408163,41212,-1,525508,76832,162702,126502,,0.0,2.0408163,8904,9176,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:26.275,2.0304568,41220,-1,525508,76840,162702,126502,,0.5076142,1.5228426,8912,9184,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:27.280,1.5544041,41228,-1,525508,76848,162702,126502,,0.0,1.5544041,8920,9192,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:28.267,2.0512822,41236,-1,525508,76856,162702,126502,,1.0256411,1.0256411,8928,9200,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:29.271,1.5306122,41240,-1,525508,76860,162702,126502,,0.5102041,1.0204082,8932,9204,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:30.279,1.5463917,41244,-1,525508,76864,162702,126502,,0.0,1.5463917,8936,9208,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:31.282,2.0512822,41252,-1,525508,76872,162702,126502,,0.0,2.0512822,8944,9216,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:32.304,1.5306122,41256,-1,525508,76876,162702,126502,,0.5102041,1.0204082,8948,9220,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:33.287,1.5463917,41264,-1,525508,76884,162702,126502,,0.0,1.5463917,8956,9228,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:34.265,2.617801,41272,-1,525508,76892,162702,126502,,0.0,2.617801,8964,9236,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:35.270,1.5306122,41280,-1,525508,76900,162702,126502,,0.0,1.5306122,8972,9244,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:36.277,2.0833333,41288,-1,525508,76908,162702,126502,,0.0,2.0833333,8980,9252,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:37.272,1.5463917,41292,-1,525508,76912,162702,126502,,0.5154639,1.0309278,8984,9256,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:38.272,1.5463917,41300,-1,525508,76924,162702,126502,,0.0,1.5463917,8992,9264,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:39.272,2.0833333,41291,-1,525508,76932,162702,126502,,0.0,2.0833333,9004,9276,9504,0,0,0,25216,32015,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:40.277,1.5306122,41295,-1,525508,76936,162702,126502,,0.0,1.5306122,9008,9280,9504,0,0,0,25216,32015,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:41.270,2.1276596,41303,-1,525508,76944,162702,126502,,0.5319149,1.5957447,9016,9288,9504,0,0,0,25216,32015,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:42.264,1.5625,41311,-1,525508,76952,162702,126502,,0.0,1.5625,9024,9296,9504,0,0,0,25216,32015,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:43.269,2.0100503,41340,-1,525508,76960,162702,126502,,0.0,2.0100503,9032,9304,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:44.267,1.5151515,41344,-1,525508,76964,162702,126502,,0.0,1.5151515,9036,9308,9504,0,0,0,25216,32036,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:45.250,1.0471205,41350,-1,525508,76972,162702,126502,,0.0,1.0471205,9044,9316,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:46.296,1.4563106,41358,-1,525508,76980,162702,126502,,0.4854369,0.9708738,9052,9324,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:47.285,1.5544041,41362,-1,525508,76984,162702,126502,,0.0,1.5544041,9056,9328,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:48.292,2.5641026,41370,-1,525508,76992,162702,126505,,0.51282054,2.0512822,9064,9336,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:49.289,1.5789474,41378,-1,525508,77000,162705,126505,,0.5263158,1.0526316,9072,9344,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:50.269,1.5789474,41386,-1,525508,77008,162705,126505,,0.0,1.5789474,9080,9352,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:51.266,2.0408163,41398,-1,525508,77020,162705,126505,,0.5102041,1.5306122,9092,9364,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:52.277,2.0304568,41402,-1,525508,77024,162705,126505,,0.0,2.0304568,9096,9368,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:53.274,2.0618556,41406,-1,525508,77032,162705,126505,,0.0,2.0618556,9100,9372,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:54.307,1.9900497,41414,-1,525508,77040,162705,126505,,0.0,1.9900497,9108,9380,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:55.291,1.5384616,41422,-1,525508,77044,162705,126505,,0.0,1.5384616,9116,9388,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:56.275,1.5873016,41430,-1,525508,77052,162705,126505,,0.0,1.5873016,9124,9396,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:57.297,1.9900497,41438,-1,525508,77060,162705,126505,,0.0,1.9900497,9132,9404,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:58.278,2.1505377,41442,-1,525508,77064,162705,126505,,0.0,2.1505377,9136,9408,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:36:59.280,1.5228426,41450,-1,525508,77072,162705,126505,,0.5076142,1.0152284,9144,9416,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:00.296,1.5151515,41458,-1,525508,77080,162705,126505,,0.5050505,1.010101,9152,9424,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:01.278,1.5228426,41466,-1,525508,77088,162705,126505,,0.0,1.5228426,9160,9432,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:02.317,2.4390244,41474,-1,525508,77096,162705,126505,,0.4878049,1.9512196,9168,9440,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:03.288,2.094241,41482,-1,525508,77104,162705,126505,,0.0,2.094241,9176,9448,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:04.275,1.5706806,41490,-1,525508,77112,162705,126505,,0.0,1.5706806,9184,9456,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:05.282,2.0512822,41494,-1,525508,77116,162705,126505,,1.0256411,1.0256411,9188,9460,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:06.278,2.1276596,41506,-1,525508,77128,162705,126505,,0.0,2.1276596,9200,9472,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:07.286,1.5075377,41510,-1,525508,77136,162705,126505,,0.0,1.5075377,9204,9476,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:08.270,2.1164021,41518,-1,525508,77140,162705,126505,,0.52910054,1.5873016,9212,9484,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:09.273,2.0408163,41526,-1,525508,77148,162705,126505,,0.0,2.0408163,9220,9492,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:10.273,2.5252526,41530,-1,525508,77156,162705,126505,,0.0,2.5252526,9224,9496,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:11.291,1.5,41542,-1,525508,77164,162705,126505,,0.0,1.5,9236,9508,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:12.294,1.5463917,41550,-1,525508,77172,162705,126505,,0.0,1.5463917,9244,9516,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:13.302,2.0100503,41558,-1,525508,77180,162705,126505,,0.5025126,1.5075377,9252,9524,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:14.325,2.0512822,41566,-1,525508,77188,162705,126505,,0.0,2.0512822,9260,9532,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:15.301,1.0582011,41578,-1,525508,77200,162705,126505,,0.52910054,0.52910054,9272,9544,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:16.277,2.094241,41586,-1,525508,77208,162705,126505,,0.0,2.094241,9280,9552,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:17.303,1.9900497,41594,-1,525508,77216,162705,126505,,0.49751243,1.4925373,9288,9560,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:18.287,1.5873016,41606,-1,525508,77228,162705,126505,,0.0,1.5873016,9300,9572,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:19.316,1.980198,41618,-1,525508,77240,162705,126505,,0.0,1.980198,9312,9584,9504,0,0,0,25216,32034,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:20.293,1.0362694,41620,-1,525508,77244,162705,126505,,1.0362694,0.0,9316,9588,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:21.298,1.4925373,41632,-1,525508,77256,162705,126505,,0.0,1.4925373,9328,9600,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:22.281,2.1164021,41640,-1,525508,77264,162705,126505,,0.0,2.1164021,9336,9608,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:23.291,1.5,41648,-1,525508,77272,162705,126505,,1.0,0.5,9344,9616,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:24.301,2.1052632,41660,-1,525508,77284,162705,126505,,0.5263158,1.5789474,9356,9628,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:25.284,2.0833333,41668,-1,525508,77292,162705,126505,,0.0,2.0833333,9364,9636,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:26.289,1.5544041,41672,-1,525508,77296,162705,126505,,0.0,1.5544041,9368,9640,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:27.284,1.5625,41684,-1,525508,77312,162705,126505,,0.0,1.5625,9380,9652,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:28.296,2.0100503,41696,-1,525508,77320,162705,126505,,0.5025126,1.5075377,9392,9664,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:29.302,2.0833333,41704,-1,525508,77328,162705,126505,,0.5208333,1.5625,9400,9672,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:30.299,1.5544041,41712,-1,525508,77336,162705,126505,,0.0,1.5544041,9408,9680,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:31.292,1.5151515,41720,-1,525508,77344,162705,126505,,0.5050505,1.010101,9416,9688,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:32.294,2.0725389,41728,-1,525508,77352,162705,126505,,0.0,2.0725389,9424,9696,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:33.289,1.5789474,41740,-1,525508,77364,162705,126505,,0.0,1.5789474,9436,9708,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:34.301,2.020202,41748,-1,525508,77372,162705,126505,,0.0,2.020202,9444,9716,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:35.296,1.5625,41752,-1,525508,77380,162705,126505,,0.0,1.5625,9448,9720,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:36.295,2.0304568,41768,-1,525508,77392,162705,126505,,0.5076142,1.5228426,9464,9736,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:37.309,1.5075377,41776,-1,525508,77400,162705,126505,,1.0050251,0.5025126,9472,9744,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:38.297,2.0833333,41784,-1,525508,77408,162705,126505,,1.5625,0.5208333,9480,9752,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:39.281,1.5957447,41796,-1,525508,77420,162705,126505,,0.0,1.5957447,9492,9764,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:40.299,2.5125628,41808,-1,525508,77432,162705,126505,,0.0,2.5125628,9504,9776,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:41.308,2.0408163,41816,-1,525508,77440,162705,126505,,1.0204082,1.0204082,9512,9784,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:42.299,1.5873016,41828,-1,525508,77452,162705,126505,,0.52910054,1.0582011,9524,9796,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:43.309,2.0408163,41836,-1,525508,77460,162705,126505,,0.5102041,1.5306122,9532,9804,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:44.295,2.0408163,41844,-1,525508,77472,162705,126505,,0.5102041,1.5306122,9540,9812,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:45.302,1.5384617,41860,-1,525508,77488,162705,126505,,0.51282054,1.0256411,9556,9828,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:46.285,2.0725389,41868,-1,525508,77492,162705,126505,,0.0,2.0725389,9564,9836,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:47.305,2.0304568,41876,-1,525508,77500,162705,126505,,0.5076142,1.5228426,9572,9844,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:48.296,1.5306122,41888,-1,525508,77512,162705,126505,,0.5102041,1.0204082,9584,9856,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:49.293,2.5641026,41896,-1,525508,77520,162705,126505,,0.0,2.5641026,9592,9864,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:37:50.288,1.5544041,41908,-1,525508,77532,162705,126505,,0.0,1.5544041,9604,9876,9504,0,0,0,25216,32032,2552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
