Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:54:47.529,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:48.485,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:49.483,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:50.514,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:51.496,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:52.499,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:53.502,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:54.496,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:55.500,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:56.490,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:57.501,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:58.490,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:54:59.500,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:00.504,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:01.505,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:02.511,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:03.512,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:04.509,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:05.494,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:06.539,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:07.523,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:08.533,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:09.549,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:10.521,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:11.511,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:12.516,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:13.505,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:14.501,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:15.524,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:16.525,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:17.518,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:18.517,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:19.549,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:20.546,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:21.520,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:22.519,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:23.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:24.520,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:25.531,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:26.529,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:27.516,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:28.525,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:29.527,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:30.513,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:31.530,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:32.520,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:33.515,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:34.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:35.529,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:36.504,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:37.532,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:38.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:39.513,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:40.540,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:41.514,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:42.521,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:43.521,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:44.511,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:45.533,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:46.524,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:47.529,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:48.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:49.510,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:50.510,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:51.544,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:52.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:53.531,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:54.514,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:55.532,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:56.548,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:57.523,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:58.539,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:55:59.514,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:00.521,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:01.521,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:02.531,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:03.526,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:04.532,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:05.524,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:06.539,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:07.527,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:08.507,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:09.528,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:10.536,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:11.519,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:12.522,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:13.552,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:14.532,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:15.529,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:16.543,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:17.537,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:18.549,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:19.534,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:20.544,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:21.550,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:22.535,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:23.553,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:24.563,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:25.569,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:26.583,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:27.570,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:28.578,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:29.544,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:30.561,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:31.563,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:32.544,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:33.565,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:34.567,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:35.542,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:36.561,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:37.545,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:38.557,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:39.548,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:40.552,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
