Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:24:55.929,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:24:56.915,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:24:57.913,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:24:58.923,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:24:59.922,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:00.905,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:01.930,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:02.935,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:03.919,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:04.911,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:05.920,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:06.920,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:07.933,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:08.944,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:09.920,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:10.943,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:11.936,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:12.930,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:13.922,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:14.925,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:15.937,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:16.940,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:17.949,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:18.928,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:19.938,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:20.949,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:21.934,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:22.925,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:23.949,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:24.918,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:25.927,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:26.957,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:27.938,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:28.930,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:29.967,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:30.944,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:31.943,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:32.947,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:33.942,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:34.941,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:35.928,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:36.921,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:37.930,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:38.929,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:39.942,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:40.929,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:41.936,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:42.946,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:43.945,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:44.946,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:45.927,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:46.960,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:47.949,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:48.939,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:49.938,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:50.940,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:51.947,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:52.931,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:53.950,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:54.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:55.936,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:56.970,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:57.943,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:58.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:25:59.947,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:00.943,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:01.952,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:02.942,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:03.949,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:04.924,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:05.953,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:06.935,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:07.947,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:08.943,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:09.949,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:10.944,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:11.938,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:12.932,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:13.950,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:14.952,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:15.941,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:16.953,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:17.946,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:18.937,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:19.950,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:20.986,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:21.952,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:22.937,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:23.951,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:24.965,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:25.978,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:26.950,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:27.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:28.960,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:29.953,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:30.970,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:31.944,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:32.964,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:33.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:34.968,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:35.984,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:36.957,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:37.983,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:38.952,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:39.982,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:40.960,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:42.002,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:42.994,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:43.967,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:44.979,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:45.967,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:46.970,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:47.972,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:48.965,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:49.968,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
