Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:09:57.501,2.0408163,32758,-1,520904,68696,35698,29751,,0.0,2.0408163,8740,8984,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:09:58.513,1.5075377,32762,-1,520904,68700,35698,29751,,0.5025126,1.0050251,8744,8988,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:09:59.511,2.0833333,32766,-1,520904,68704,35698,29751,,0.0,2.0833333,8748,8992,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:00.502,1.5544041,32774,-1,520904,68712,35698,29751,,0.5181347,1.0362694,8756,9000,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:01.496,2.0618556,32774,-1,520904,68712,35698,29751,,0.5154639,1.5463917,8756,9000,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:02.492,2.094241,32774,-1,520904,68712,35698,29751,,0.5235602,1.5706806,8756,9000,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:03.506,1.5306122,32782,-1,520904,68720,35698,29751,,0.5102041,1.0204082,8764,9008,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:04.514,1.5151515,32782,-1,520904,68720,35698,29751,,0.5050505,1.010101,8764,9008,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:05.502,2.0725389,32786,-1,520904,68724,35698,29751,,0.5181347,1.5544041,8768,9012,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:06.484,1.6042781,32794,-1,520904,68732,35698,29751,,0.0,1.6042781,8776,9020,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:07.519,2.4875622,32802,-1,520904,68740,35698,29751,,0.99502486,1.4925373,8784,9028,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:08.522,1.5384616,32806,-1,520904,68744,35698,29751,,0.0,1.5384616,8788,9032,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:09.503,2.0618556,32814,-1,520904,68752,35698,29751,,0.0,2.0618556,8796,9040,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:10.496,2.0833333,32826,-1,520904,68764,35698,29751,,0.0,2.0833333,8808,9052,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:11.525,2.0,32834,-1,520904,68772,35698,29751,,0.0,2.0,8816,9060,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:12.523,1.5151515,32838,-1,520904,68776,35698,29751,,0.0,1.5151515,8820,9064,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:13.514,2.0618556,32842,-1,520904,68780,35698,29751,,0.5154639,1.5463917,8824,9068,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:14.525,2.0,32850,-1,520904,68788,35698,29751,,0.0,2.0,8832,9076,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:15.510,2.1052632,32858,-1,520904,68796,35698,29751,,0.0,2.1052632,8840,9084,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:16.507,1.5075377,32866,-1,520904,68804,35698,29751,,1.5075377,0.0,8848,9092,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:17.502,1.5306122,32842,-1,520904,68812,35698,29751,,0.5102041,1.0204082,8852,9096,9504,0,0,0,17308,23746,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:18.495,1.5463917,32854,-1,520904,68820,35698,29751,,0.0,1.5463917,8864,9108,9504,0,0,0,17308,23746,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:19.528,1.9900497,32858,-1,520904,68824,35698,29751,,0.49751243,1.4925373,8868,9112,9504,0,0,0,17308,23746,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:20.493,1.5384617,32866,-1,520904,68832,35698,29751,,0.51282054,1.0256411,8876,9120,9504,0,0,0,17308,23746,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:21.506,2.0408163,32898,-1,520904,68836,35698,29751,,0.0,2.0408163,8880,9124,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:22.520,1.4851485,32906,-1,520904,68844,35698,29751,,0.0,1.4851485,8888,9132,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:23.547,1.010101,32914,-1,520904,68852,35698,29751,,0.5050505,0.5050505,8896,9140,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:24.500,2.1276596,32922,-1,520904,68860,35698,29751,,0.5319149,1.5957447,8904,9148,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:25.496,2.5641026,32930,-1,520904,68868,35698,29751,,0.0,2.5641026,8912,9156,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:26.501,1.5625,32938,-1,520904,68876,35698,29751,,0.0,1.5625,8920,9164,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:27.525,2.955665,32950,-1,520904,68888,35698,29751,,0.49261084,2.4630542,8932,9176,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:28.523,1.5544041,32958,-1,520904,68896,35698,29751,,0.0,1.5544041,8940,9184,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:29.511,1.0362694,32962,-1,520904,68900,35698,29751,,0.5181347,0.5181347,8944,9188,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:30.510,2.0833333,32970,-1,520904,68912,35698,29751,,0.5208333,1.5625,8952,9196,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:31.519,2.0,32978,-1,520904,68916,35698,29751,,0.5,1.5,8960,9204,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:32.511,1.5544041,32986,-1,520904,68924,35698,29751,,0.0,1.5544041,8968,9212,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:33.512,2.0512822,32994,-1,520904,68932,35698,29751,,0.51282054,1.5384616,8976,9220,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:34.519,2.0304568,33002,-1,520904,68940,35698,29751,,0.5076142,1.5228426,8984,9228,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:35.516,2.0833333,33010,-1,520904,68948,35698,29751,,0.5208333,1.5625,8992,9236,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:36.525,2.1052632,33018,-1,520904,68956,35698,29751,,0.5263158,1.5789474,9000,9244,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:37.522,1.5306122,33026,-1,520904,68964,35698,29751,,0.5102041,1.0204082,9008,9252,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:38.521,2.6178012,33034,-1,520904,68972,35698,29751,,0.5235602,2.094241,9016,9260,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:39.539,2.0408163,33042,-1,520904,68980,35698,29751,,1.0204082,1.0204082,9024,9268,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:40.514,1.5625,33050,-1,520904,68988,35698,29751,,0.5208333,1.0416666,9032,9276,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:41.519,1.5625,33054,-1,520904,68992,35698,29751,,0.0,1.5625,9036,9280,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:42.513,1.5463917,33062,-1,520904,69004,35698,29751,,0.0,1.5463917,9044,9288,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:43.505,2.0408163,33070,-1,520904,69008,35698,29751,,0.0,2.0408163,9052,9296,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:44.497,1.5463917,33074,-1,520904,69012,35698,29751,,0.0,1.5463917,9056,9300,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:45.510,2.5,33082,-1,520904,69020,35701,29754,,0.5,2.0,9064,9308,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:46.514,1.980198,33090,-1,520904,69028,35701,29754,,0.4950495,1.4851485,9072,9316,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:47.527,2.0618556,33094,-1,520904,69032,35701,29754,,1.0309278,1.0309278,9076,9320,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:48.509,1.5463917,33102,-1,520904,69040,35701,29754,,0.0,1.5463917,9084,9328,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:49.516,2.094241,33110,-1,520904,69048,35701,29754,,0.5235602,1.5706806,9092,9336,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:50.502,1.5075377,33114,-1,520904,69052,35701,29754,,0.0,1.5075377,9096,9340,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:51.549,1.4705882,33126,-1,520904,69064,35701,29754,,1.4705882,0.0,9108,9352,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:52.511,2.1276596,33134,-1,520904,69072,35701,29754,,0.0,2.1276596,9116,9360,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:53.518,2.0512822,33146,-1,520904,69084,35701,29754,,0.0,2.0512822,9128,9372,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:54.513,2.0725389,33162,-1,520904,69100,35701,29754,,0.5181347,1.5544041,9144,9388,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:55.508,1.5306122,33170,-1,520904,69108,35701,29754,,1.5306122,0.0,9152,9396,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:56.520,2.0304568,33174,-1,520904,69112,35701,29754,,0.5076142,1.5228426,9156,9400,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:57.530,2.0618556,33190,-1,520904,69128,35701,29754,,0.0,2.0618556,9172,9416,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:58.540,1.5075377,33198,-1,520904,69136,35701,29754,,1.0050251,0.5025126,9180,9424,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:10:59.516,2.0408163,33206,-1,520904,69144,35701,29754,,1.5306122,0.5102041,9188,9432,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:00.521,1.5463917,33222,-1,520904,69160,35701,29754,,0.0,1.5463917,9204,9448,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:01.543,1.5075377,33238,-1,520904,69176,35701,29754,,0.5025126,1.0050251,9220,9464,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:02.510,1.5957447,33246,-1,520904,69184,35701,29754,,0.0,1.5957447,9228,9472,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:03.504,1.5873016,33262,-1,520904,69204,35701,29754,,0.52910054,1.0582011,9244,9488,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:04.502,1.5625,33270,-1,520904,69208,35701,29754,,0.0,1.5625,9252,9496,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:05.522,1.9900497,33278,-1,520904,69216,35701,29754,,0.0,1.9900497,9260,9504,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:06.498,2.1164021,33290,-1,520904,69228,35701,29754,,0.52910054,1.5873016,9272,9516,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:07.534,1.5075377,33298,-1,520904,69236,35701,29754,,0.0,1.5075377,9280,9524,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:08.526,2.0725389,33306,-1,520904,69244,35701,29754,,0.0,2.0725389,9288,9532,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:09.516,1.5544041,33318,-1,520904,69260,35701,29754,,0.5181347,1.0362694,9300,9544,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:10.493,2.0725389,33330,-1,520904,69268,35701,29754,,0.0,2.0725389,9312,9556,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:11.528,1.4778326,33342,-1,520904,69280,35701,29754,,0.0,1.4778326,9324,9568,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:12.517,1.5228426,33358,-1,520904,69296,35701,29754,,0.0,1.5228426,9340,9584,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:13.524,2.5125628,33366,-1,520904,69308,35701,29754,,0.5025126,2.0100503,9348,9592,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:14.530,2.0408163,33378,-1,520904,69320,35701,29754,,0.0,2.0408163,9360,9604,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:15.511,1.5706806,33390,-1,520904,69328,35701,29754,,0.0,1.5706806,9372,9616,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:16.529,2.0100503,33398,-1,520904,69336,35701,29754,,0.0,2.0100503,9380,9624,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:17.512,1.5228426,33406,-1,520904,69344,35701,29754,,0.0,1.5228426,9388,9632,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:18.494,1.0638298,33418,-1,520904,69356,35701,29754,,0.0,1.0638298,9400,9644,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:19.515,2.0,33426,-1,520904,69364,35701,29754,,0.0,2.0,9408,9652,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:20.523,1.5384617,33430,-1,520904,69368,35701,29754,,0.51282054,1.0256411,9412,9656,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:21.524,1.5789474,33446,-1,520904,69384,35701,29754,,0.0,1.5789474,9428,9672,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:22.532,1.4851485,33454,-1,520904,69392,35701,29754,,0.4950495,0.990099,9436,9680,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:23.539,2.0725389,33458,-1,520904,69396,35701,29754,,0.5181347,1.5544041,9440,9684,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:24.518,1.0256411,33470,-1,520904,69412,35701,29754,,0.0,1.0256411,9452,9696,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:25.521,2.020202,33482,-1,520904,69420,35701,29754,,1.010101,1.010101,9464,9708,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:26.529,2.0304568,33490,-1,520904,69428,35701,29754,,0.5076142,1.5228426,9472,9716,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:27.517,1.5544041,33502,-1,520904,69440,35701,29754,,0.0,1.5544041,9484,9728,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:28.521,1.5384616,33510,-1,520904,69448,35701,29754,,0.0,1.5384616,9492,9736,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:29.518,2.0408163,33522,-1,520904,69460,35701,29754,,0.5102041,1.5306122,9504,9748,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:30.522,1.5463917,33534,-1,520904,69472,35701,29754,,1.0309278,0.5154639,9516,9760,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:31.512,2.6041665,33542,-1,520904,69480,35701,29754,,0.5208333,2.0833333,9524,9768,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:32.530,2.020202,33554,-1,520904,69492,35701,29754,,1.010101,1.010101,9536,9780,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:33.507,1.5957446,33566,-1,520904,69504,35701,29754,,0.5319149,1.0638298,9548,9792,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:34.522,2.020202,33574,-1,520904,69512,35701,29754,,0.5050505,1.5151515,9556,9800,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:35.538,2.0408163,33582,-1,520904,69524,35701,29754,,0.0,2.0408163,9564,9808,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:36.515,1.5873016,33594,-1,520904,69532,35701,29754,,0.0,1.5873016,9576,9820,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:37.522,2.0100503,33602,-1,520904,69544,35701,29754,,0.5025126,1.5075377,9584,9828,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:38.517,2.094241,33614,-1,520904,69552,35701,29754,,0.0,2.094241,9596,9840,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:39.531,1.5075377,33626,-1,520904,69564,35701,29754,,0.5025126,1.0050251,9608,9852,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:40.521,1.5384616,33634,-1,520904,69576,35701,29754,,0.0,1.5384616,9616,9860,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:41.517,2.0618556,33642,-1,520904,69584,35701,29754,,0.5154639,1.5463917,9624,9868,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:42.534,1.4563106,33658,-1,520904,69596,35701,29754,,0.4854369,0.9708738,9640,9884,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:43.528,2.0408163,33666,-1,520904,69604,35701,29754,,0.5102041,1.5306122,9648,9892,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:44.529,1.5228426,33674,-1,520904,69612,35701,29754,,0.5076142,1.0152284,9656,9900,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:45.531,1.5228426,33690,-1,520904,69628,35701,29754,,0.0,1.5228426,9672,9916,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:46.513,2.0618556,33702,-1,520904,69640,35701,29754,,0.0,2.0618556,9684,9928,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:11:47.533,2.0304568,33710,-1,520904,69652,35701,29754,,0.0,2.0304568,9692,9936,9504,0,0,0,17308,23774,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
